bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
53,64.0000020236444,-17.950807723245,1.00557019608799,1,244.8,64.0
24,8.61000227333602,-1.41385990027595,1.0089695447988,1,47.5,8.61
74,25.4700012122753,-6.47905388498693,1.00879171855994,1,57.4,25.47
96,15.9999969216085,-1.93477734080171,1.01853810767515,1,16.0,4.65
61,17.1000022376764,-8.75454346082286,1.00745620921596,1,80.5,17.1
29,24.5000035143139,-6.64861040166469,1.00541469775766,1,62.0,24.5
44,52.1999969344991,-2.55597726083892,1.00870256035736,1,52.2,9.77
117,11.1999969395309,-0.390672688846841,1.0066572295422,1,11.2,5.57
117,11.1999969395749,-0.390672688846841,1.0066572295422,1,11.2,1.79
106,32.4000022534721,-8.83974773273653,1.00779673738547,1,83.6,32.4
23,111.52000228581,29.2856154893781,1.0047422235017,1,234.85,111.52
26,881.111732752271,-20.869674764757,1.01288296276444,1,1354.3,406.29
