bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
56,173.729999664002,-19.2799711745362,0.972016080202829,1,173.73,21.9
106,14.2999996162567,-1.58998179126438,0.980691399508945,1,14.3,6.48
24,46.9999996791037,-5.21997415838047,0.97189356336004,1,47.0,14.1
29,384.967791015868,-67.8899711553766,0.969367373260634,1,556.48,231.77
1,1.95999974232403,-0.239973419029276,0.973008188116175,1,1.96,0.7
105,32.6699996238852,-3.62996908061138,0.977326840525409,1,32.67,12.93
73,90.2999996850217,-10.019977923465,0.97582543504892,1,90.3,33.74
73,90.2999996904817,-10.019977923465,0.97582543504892,1,90.3,21.65
109,1.79999974149498,-0.0899812582149892,0.981134534577729,1,1.8,0.2
109,1.79999974149323,-0.0899812582149892,0.981134534577729,1,1.8,0.75
83,325.333439961307,-49.9299642870927,0.97879335966246,1,409.27,170.53
58,1.09999974225703,-0.129973412455839,0.973246585030152,1,1.1,0.49
58,1.0999997422602,-0.129973412455839,0.973246585030152,1,1.1,0.14
68,171.999999628455,-19.0899742400563,0.98110675826629,1,172.0,17.25
91,1.649999742284,-0.199984693266625,0.987027628504658,1,1.65,0.25
91,1.64999974228254,-0.199984693266625,0.987027628504658,1,1.65,0.64
33,2.71999974220781,-0.329974556620597,0.972240702115504,1,2.72,1.01
33,2.71999974220738,-0.329974556620597,0.972240702115504,1,2.72,1.22
33,2.71999974220774,-0.329974556620597,0.972240702115504,1,2.72,1.05
33,2.71999974220818,-0.329974556620597,0.972240702115504,1,2.72,0.78
32,2.99999963433937,-0.329974487924824,0.974280581430829,1,3.0,1.38
115,0.52999974271714,-0.0299862117769087,0.987950337505967,1,0.53,0.09
89,2.34999964480262,-0.259984897448804,0.986811300029172,1,2.35,0.8
89,2.34999963319243,-0.259984897448804,0.986811300029172,1,2.35,0.72
102,55.28,-9.0699823183925,0.981934834581305,1,55.28,55.28
101,0.629999741941254,-0.0299810912721612,0.979476955646479,1,0.63,0.2
101,0.499999741936998,-0.0199810602897979,0.979476955646479,1,0.5,0.18
104,0.799999742727846,-0.0399845029402857,0.984179970021703,1,0.8,0.36
72,1.59999973876607,-0.079970860812083,0.981395892714244,1,1.6,0.7
34,29.6999997423923,-1.45997133831382,0.968049379920179,1,29.7,10.58
34,29.6999997423923,-1.45997133831382,0.968049379920179,1,29.7,10.27
