bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,7.99467377568952,2.61502943586204,1.03558651434024,-0.896500536680572
2,2,0.0,0.0,1.03821268474936,-0.883063613912318
3,2,0.0,0.0,1.03631256158433,-0.561657245348865
4,1,2.66857480649443,3.19818515874666,1.03326261466164,-1.04633610981773
5,1,50.1945048006611,5.30304949252555,1.03555097949271,-0.692636250348247
6,2,0.0,0.0,1.03822198305017,-0.897690767953727
7,1,0.0,0.0,1.03943111110006,-0.896025612080106
8,1,0.0,0.0,1.03550070521018,-0.693492005437373
9,1,58.8575089145345,5.97657896622088,1.03418035079713,-1.02649217686913
10,2,0.0,0.0,1.03706389290995,0.0011113532146267
11,1,0.0,0.0,1.03653400647997,-0.414749492005613
12,1,0.0,0.0,1.03933938768789,-0.720145748415911
13,1,0.0,0.0,1.03280193977551,-0.316128568311094
14,3,0.0,0.0,1.03028075309891,0.0
15,1,0.0,0.0,1.03392671570235,-0.334203524335416
16,1,11.3397064935746,4.78724967498591,1.03434502653581,-0.529971924322054
17,1,0.0,0.0,1.03672556894495,-0.191337869171056
18,2,0.0,0.0,1.03694654448621,-0.0549689056254568
19,1,5.88646009615371,1.41641405064159,1.0311722874661,-0.512683189318842
20,1,0.0,0.0,1.03266416015661,-0.623005099677618
21,1,6.52303570775853,2.89284779515803,1.03138200763816,-1.17392939849092
22,1,20.3953566650377,2.61996291986927,1.03346501468153,-0.36136654830894
23,1,0.0,0.0,1.03473000567316,-0.476359986199402
24,1,16.2526181598594,6.71325626700355,1.0308902047156,-1.40179919976596
25,1,0.0,0.0,1.03850005615446,-0.752655072807366
26,1,0.0,0.0,1.0314135737375,-1.16176129325961
27,1,0.0,0.0,1.03974932008024,-1.6015246991526
28,1,0.0,0.0,1.03174108585593,-1.0786160152302
29,1,0.0,0.0,1.03974932008024,-1.6015246991526
30,1,0.0,0.0,1.03315459983125,-1.3356331258491
31,1,74.0937282072578,8.26864132084081,1.03127391347159,-1.18305429571878
32,1,26.8383459271601,7.5098822134431,1.03155617765039,-1.12440330120184
33,1,0.0,0.0,1.0373004241903,-1.32636828765606
34,1,0.0,0.0,1.03972329144031,-1.60093729212683
35,1,2.89458512452664,1.45934587159437,1.01943273526931,-1.09561891534442
36,1,16.376049037569,3.92109956529818,1.0324754319151,-0.624026615937517
37,1,0.0,0.0,1.03263041317982,-0.685601127547364
38,1,6.60831726540325,0.103236419501668,1.01931354489779,-1.10839831358202
39,1,21.3852438347651,0.234900332483055,1.03806668968032,-1.48021388072471
40,1,3.85973277864655,1.41284010491254,1.03318891848884,-1.33423604659076
41,1,0.0,0.0,1.03820215999679,-1.48794193321302
42,1,0.0,0.0,1.02953117119348,-1.98596956446506
43,1,0.0,0.0,1.03479839729828,-1.02614025899077
44,1,0.0,0.0,1.0330693620981,-1.3466151533885
45,1,0.0,0.0,1.03519183263034,-0.769585569301449
46,1,5.26534544188694,2.62790565541621,1.03629857907223,-1.18371389388581
47,1,0.0,0.0,1.03342431811658,-1.06712507607937
48,1,7.38065350619548,1.77695190825022,1.03559920281918,-1.26532449136011
49,1,0.0,0.0,1.03658312663292,-1.18479985506833
50,1,28.4749483885806,8.19596690904738,1.03531122231957,-0.96821964603533
51,1,9.88486789571331,3.09680193981355,1.03537561358718,-0.752151147807563
52,1,0.0,0.0,1.03308161009912,-1.34674771075133
53,1,28.0064019536454,5.99972402598271,1.03950450148823,-0.90834025646735
54,1,42.1994640602052,27.160771297775,1.03295713724999,-1.54127395983457
55,1,43.462550281492,15.2247402813353,1.03546075404176,-0.843435059011542
56,1,19.509375336175,8.92553853302296,1.03574490996883,-0.771803691256912
57,1,9.08190250582683,2.38814927193283,1.03545956470015,-1.50870922132199
58,2,0.0,0.0,1.03577986145556,-0.763616003120403
59,1,0.0,0.0,1.03493617620315,-0.885441014545541
60,1,0.0,0.0,1.03421857926346,-2.64715260312292
61,2,0.0,0.0,1.03102762731482,-2.61216628999148
62,1,0.0,0.0,1.03421857926346,-2.64715260312292
63,1,0.0,0.0,1.03619538829889,-3.18734647237546
64,1,0.0,0.0,1.03565209968064,-2.79224082395156
65,1,0.0,0.0,1.03464065850021,-2.65107208747355
66,1,0.0,0.0,1.03578399743029,-2.63983878147902
