bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
35,8.99999978986206,0.0,1.03626065656616,1,9.0,2.01
40,3.9999996820861,-0.439576243288446,1.0365477195809,1,4.0,1.47
61,66.839999632213,-7.41976352958459,1.03667746597928,1,66.84,23.76
50,0.449999790020238,-0.019286044400402,1.03547934977539,1,0.45,0.08
50,0.44999979001875,-0.019286044400402,1.03547934977539,1,0.45,0.13
50,0.449999790018395,-0.019286044400402,1.03547934977539,1,0.45,0.14
50,0.449999790019084,-0.019286044400402,1.03547934977539,1,0.45,0.12
50,1.49999979002664,-0.0694344155967991,1.03547934977539,1,1.5,0.37
50,1.49999979002675,-0.0694344155967991,1.03547934977539,1,1.5,0.33
50,1.49999979002703,-0.0694344155967991,1.03547934977539,1,1.5,0.21
50,1.49999979002571,-0.0694344155967991,1.03547934977539,1,1.5,0.63
113,448.281114316218,37.6173938753684,1.03682622412369,1,609.0,250.73
100,0.399999789616607,-0.0195990746862795,1.03785741380682,1,0.4,0.12
16,83.5999995894632,-9.26804392728307,1.03570156081533,1,83.6,32.4
96,3.61999978947561,-0.439585430026272,1.03955295594192,1,3.62,0.62
96,3.61999978947537,-0.439585430026272,1.03955295594192,1,3.62,1.14
89,1.99999978954934,-0.23954724879989,1.0391271059623,1,2.0,0.46
89,1.99999978954862,-0.23954724879989,1.0391271059623,1,2.0,0.83
98,8.41,0.0,1.03764734561865,1,8.41,8.41
98,14.58,0.0,1.03764734561865,1,14.58,14.58
98,31.0,0.0,1.03764734561865,1,31.0,31.0
9,96.2699996468037,-10.6435839962661,1.03530752062755,1,96.27,26.55
9,96.2699995586507,-10.6435839962661,1.03530752062755,1,96.27,15.25
9,96.2699995630598,-10.6435839962661,1.03530752062755,1,96.27,37.64
88,217.749442118335,7.2488576967799,1.03600235844329,1,224.97,70.29
