bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
73,26.08,0.0,1.02399320697964,1,26.08,26.08
108,2.49999988669483,-0.299992286188292,1.02946572854434,1,2.5,0.96
89,18.4500012514793,24.5341068415231,1.03241675374344,1,59.0,18.45
89,36.4823110468875,24.5341068415231,1.03241675374344,1,59.0,19.3
89,21.0300015508785,24.5341068415231,1.03241675374344,1,59.0,21.03
89,46.6241601901376,24.5341068415231,1.03241675374344,1,59.0,16.66
53,0.199999874428138,-0.0099964666504775,1.04767371153065,1,0.2,0.08
6,173.23,-8.489991033657,1.03692531225148,1,173.23,173.23
84,108.999999576658,-12.0999753437398,1.01933215200643,1,109.0,13.64
62,6.56999987880756,-0.31999198691663,1.0305371011985,1,6.57,1.54
4,13.5999998779472,-0.669995712963908,1.04139692890731,1,13.6,4.03
97,1.2499998831828,-0.149992712474707,1.02976409124786,1,1.25,0.51
97,1.24999988318264,-0.149992712474707,1.02976409124786,1,1.25,0.58
80,457.973662975221,61.0499825510901,1.0499999943196,1,550.0,256.04
32,21.91,-1.44999201031897,1.03636042207667,1,21.91,21.91
66,80.9999998641329,-9.87998632357558,1.01695484065915,1,81.0,30.48
58,2.79999989050574,0.487925057446467,1.0320707603043,1,2.8,0.52
47,27.91,-2.08999278376455,1.03702662786639,1,27.91,27.91
76,2.16999986553506,-0.259989394568585,1.0239999091097,1,2.17,0.39
76,2.16999986553508,-0.259989394568585,1.0239999091097,1,2.17,0.35
39,1.09999988576812,0.0,1.03680261628464,1,1.1,0.37
25,93.7234316602019,-10.4299933121082,1.03797110422356,1,94.0,35.39
51,4.19999987659896,0.0,1.03245163150292,1,4.2,1.3
40,1.29999988561892,0.0,1.03671653409901,1,1.3,0.59
86,1.59999974376263,-0.179992516486017,1.03024245837777,1,1.6,0.31
86,1.59999975497722,-0.179992516486017,1.03024245837777,1,1.6,0.16
27,1.29999988569386,-0.0599930921991333,1.03676313199637,1,1.3,0.2
38,0.649999885945272,-0.0299937352781181,1.03588036140645,1,0.65,0.31
78,1.99999987827974,-0.239992342885266,1.03036153054478,1,2.0,0.29
78,1.99999987827969,-0.239992342885266,1.03036153054478,1,2.0,0.39
52,10.5,-0.62999383823192,1.0383898426826,1,10.5,10.5
52,8.22,-0.62999383823192,1.0383898426826,1,8.22,8.22
