bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,151.187104324311,-2.91680796687661,1.02364248101202,1,157.8,55.16
82,52.8647885732306,-7.746922187745,1.01397338434343,1,125.03,32.62
74,39.9999998344284,-1.95968738063492,1.01279817161616,1,40.0,18.88
74,39.9999998344284,-1.95968738063492,1.01279817161616,1,40.0,7.31
52,23.96,13.803463422225,1.01515643123758,1,23.96,23.96
53,116.999999614596,-12.9896776170881,1.01681423314347,1,117.0,42.94
47,35.0999998360685,13.4780591199501,1.01488265697236,1,35.1,13.26
70,1.24999983451174,-0.149835454832078,1.01574631558476,1,1.25,0.41
68,1.79999983466569,-0.0897755194798372,1.01617775384248,1,1.8,0.63
81,60.9999995244059,-2.62600285067032,1.01670497560508,1,61.0,14.39
91,1.16999983568977,-0.0575747036205133,1.01287331557157,1,1.17,0.56
91,1.16999983568988,-0.0575747036205133,1.01287331557157,1,1.17,0.49
105,125.329999366181,15.0922568392901,1.01722417222324,1,125.33,40.82
75,2.49999983439051,-0.11983028592322,1.0163774019954,1,2.5,0.77
10,6.79999983887038,-0.82670938108298,1.01822308465909,1,6.8,2.62
69,0.999999834656344,0.0,1.01632107240701,1,1.0,0.37
69,0.999999834656522,0.0,1.01632107240701,1,1.0,0.24
103,196.999998481851,8.56367193986923,1.02218573371273,1,197.0,47.66
104,0.369999835751353,-0.0186084988161501,1.01252865446919,1,0.37,0.09
115,16.77,0.0,1.01444464806089,1,16.77,16.77
115,8.39,0.0,1.01444464806089,1,8.39,8.39
12,136.28,27.8790962763815,1.01900071586285,1,136.28,136.28
78,0.82999983456653,-0.099854151864179,1.01569338512918,1,0.83,0.41
93,1.99999983588477,0.929073774164862,1.01390989006494,1,2.0,0.37
93,1.9999998358847,0.929073774164862,1.01390989006494,1,2.0,0.59
20,230.255480661943,57.1315495977424,1.01848173784911,1,408.08,47.99
51,0.849999835265483,-0.0997528658789085,1.01817510749128,1,0.85,0.15
51,0.849999835265327,-0.0997528658789085,1.01817510749128,1,0.85,0.25
51,0.999999835265651,-0.119753078742068,1.01817510749128,1,1.0,0.15
51,0.99999983526527,-0.119753078742068,1.01817510749128,1,1.0,0.43
59,7.23,-0.459594422719525,1.01669692827542,1,7.23,7.23
79,1.32999983429343,-0.159824110647335,1.01621402243144,1,1.33,0.23
79,1.32999983429318,-0.159824110647335,1.01621402243144,1,1.33,0.54
79,1.32999983429342,-0.159824110647335,1.01621402243144,1,1.33,0.24
79,1.32999983429321,-0.159824110647335,1.01621402243144,1,1.33,0.51
79,1.3299998342932,-0.159824110647335,1.01621402243144,1,1.33,0.52
79,1.32999983429306,-0.159824110647335,1.01621402243144,1,1.33,0.64
56,136.799999439809,-15.1795981414064,1.01672452291453,1,136.8,18.0
