bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
61,6.79999904358943,-0.749977808037277,0.994989599421077,1,6.8,2.02
42,54.706377874066,-9.0599806770117,0.993342600992417,1,81.6,8.36
58,589.006757752309,-74.4799722790244,1.0024622678029,1,610.48,193.43
74,12.4999996251934,-1.52997974011652,0.995672758685065,1,12.5,3.86
51,6.6999996217704,-0.329981785885382,1.00558146311904,1,6.7,1.61
106,55.4900043085433,-14.9799738105052,0.995478565835376,1,135.0,55.49
71,11.9493825208961,-1.45997671687213,0.991907914848178,1,11.97,2.34
23,3.49999962162246,0.0,1.00583715371064,1,3.5,1.01
32,27.3999989582548,-3.03998037985513,1.00353154899327,1,27.4,8.89
14,107.269999120786,-11.909975087325,1.00238713293608,1,107.27,32.18
34,1.79999962110542,-0.259980882939496,1.0035673333487,1,1.8,0.25
34,1.49999962110326,-0.219980875857782,1.0035673333487,1,1.5,0.33
113,1.49999962290026,-0.219977799375704,0.994925599156211,1,1.5,0.2
113,0.599999622880331,-0.0899777623859078,0.994925599156211,1,0.6,0.23
18,1.19999962144176,-0.0599818017299011,1.00611911644385,1,1.2,0.46
18,1.19999962143959,-0.0599818017299011,1.00611911644385,1,1.2,0.56
50,0.299999622167101,-0.0099798239330176,0.998873560415814,1,0.3,0.06
24,1.79999962127954,-0.219982319688988,1.00863489730625,1,1.8,0.81
24,1.79999962128334,-0.219982319688988,1.00863489730625,1,1.8,0.24
15,5.29999962134638,-0.649981905568884,1.00631552098533,1,5.3,2.16
2,141.499997841781,-15.7099739474319,1.00359564863154,1,141.5,22.95
35,1.19999962337512,-0.0599797841434768,0.997135382943745,1,1.2,0.34
5,0.499999618107917,0.0,0.999219862175029,1,0.5,0.12
5,0.499999618109295,0.0,0.999219862175029,1,0.5,0.1
41,3.6999996234268,0.0,0.996798302992372,1,3.7,0.93
41,1.19999962341787,0.0,0.996798302992372,1,1.2,0.39
49,2.39999919573993,-0.26997992936357,0.99722509383037,1,2.4,0.44
111,0.999999623469987,0.0,0.997689831496597,1,1.0,0.17
54,11.1999990136982,-1.23997730184549,0.999749176900238,1,11.2,1.44
62,49.6900075242,-12.6399758691884,0.990947810069414,1,113.87,49.69
