from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,5,0.002593,0.021514,0.04113,528,1,-65.2699229715348,-9.23580551668783,65.3793353332689,5.927685360609
2,6,0.000629,0.018293,0.0,326,1,-37.5396557879062,-10.3373698484323,37.5490305789868,10.6100138122427
3,6,0.000223,0.001055,0.0,0,1,28.8172570448238,2.15408509424744,-28.8154343701348,-2.14546212654869
3,7,0.000285,0.001184,0.0,0,1,-51.4936412437955,16.6933830900407,51.5018151709898,-16.6594254416265
2,8,0.011266,0.039305,0.00488,133,1,-7.85044297140795,-1.09612371858167,7.85734826413762,0.623216886737815
6,8,0.010211,0.048857,0.00743,120,1,7.86353674811192,-0.105471849352331,-7.85734826470395,-0.623216886605928
3,9,0.000473,0.027014,0.0,406,1,-18.5362585044156,3.53380388200598,18.537907003273,-3.4396547316169
3,11,-0.000139,-0.003192,0.0,201,1,100.182107603655,-15.5242101337776,-100.196089933852,15.2031195007624
4,12,0.000254,0.001195,0.0,0,1,0.0,0.0,0.0,0.0
9,13,0.003707,0.018672,0.00864,204,1,37.8062780673063,17.1155330205467,-37.7431297516502,-17.6747087434412
9,14,0.005004,0.027056,0.00655,185,1,0.723054813700194,1.69156236380263,-0.722827869548863,-2.35804331417787
5,15,0.002506,0.013068,0.00398,134,1,30.7206597681622,-1.57294125010457,-30.6976154869847,1.28405980385525
7,15,0.001753,0.008361,0.00645,225,1,-111.482796054633,-9.84073795583874,111.697613502599,10.2045883503629
10,19,0.005168,0.034449,0.02288,257,1,-8.77058960157978,-5.3081492735583,8.77537336380072,3.00965067873853
10,20,0.007546,0.019677,0.00124,59,1,-26.2223111568556,-4.26083844314003,26.2746569381906,4.27092276019019
19,20,0.00054,0.003138,0.00155,301,1,-68.0064920692409,-18.0401617167095,68.0326740443347,18.0339995093523
14,21,0.0023,0.00949,0.00454,296,1,-151.64306160295,-17.9008211683648,152.169240359357,19.6069430760615
17,21,0.000218,0.001168,0.0,0,1,-30.7104272490943,-4.98979639531344,30.7124778492659,5.00078309715019
17,22,0.00136,0.039505,0.0,267,1,30.71042724927,4.98979639602698,-30.6976345142544,-4.61819566309124
20,22,0.000235,0.00113,0.0,0,1,-203.595400101456,-54.9494779134018,203.6976283147,55.4410433643187
