cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.5
2,0,0,3,0.0,0.0,236.5
2,0,0,3,0.025,18.559,1032.0
2,0,0,3,0.02,14.177,864.56
2,0,0,3,0.02,17.486,730.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.036,24.897,895.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.015,14.097,794.4
2,0,0,3,0.017,16.235,751.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.014,16.888,634.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.016,25.648,236.09
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.018,24.079,607.2
2,0,0,3,0.023,26.143,607.2
2,0,0,3,0.002,19.607,944.25
2,0,0,3,0.0,0.0,236.5
2,0,0,3,0.0,0.0,236.06
