bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
84,7.19000145542449,2.26458730873999,1.02742402575908,1,48.48,7.19
84,13.8500016371055,2.26458730873999,1.02742402575908,1,48.48,13.85
115,23.97,-1.9597590391691,1.0385195710554,1,23.97,23.97
54,134.349997009412,15.5368487263298,1.0310181868369,1,134.35,49.12
109,58.0999984698105,-6.95014942473414,1.03080839479876,1,58.1,6.34
72,15.0,-3.52964458484811,1.02955450581851,1,15.0,15.0
108,1.79999963412312,-0.219710994084831,1.03458601605168,1,1.8,0.35
118,24.36,-4.17964689490252,1.03407308311645,1,24.36,24.36
118,22.85,-4.1296468884241,1.03407308311645,1,22.85,22.85
26,134.999723151392,-14.9711329604402,1.02314547593629,1,135.0,39.58
63,22.2999981846566,-2.47976126066243,1.03728795026029,1,22.3,8.27
70,18.4999996368889,-2.25964673592247,1.02949997927921,1,18.5,5.91
104,59.999981166483,2.31080783205911,1.0305320076462,1,60.0,23.14
68,1.59999963652925,-0.199689845474547,1.03035131501447,1,1.6,0.49
60,1.9999996338098,-0.239706382441494,1.03516511657029,1,2.0,0.4
80,69.8999953137821,9.53257236518424,1.03022767427036,1,69.9,14.39
28,21.1999996370266,-0.493902955448156,1.02809246151842,1,21.2,5.81
64,4.09999963398948,-0.499799420644405,1.03890198333851,1,4.1,2.03
64,4.09999963398998,-0.499799420644405,1.03890198333851,1,4.1,1.59
66,0.499998605695748,-0.0597587500873157,1.03839984937903,1,0.5,0.11
21,2.91000226069822,-3.19946013475991,1.0272809566756,1,28.8,2.91
88,79.8999996342763,14.0067293162367,1.03051506643778,1,79.9,14.88
89,122.823026029854,-1.80371011645615,1.03064085282202,1,130.13,39.51
117,5.32999851114803,-0.589736778914192,1.03795136178128,1,5.33,2.26
9,74.4869183715359,-4.20000226611835,1.02953849570578,1,153.17,18.49
59,190.049954839074,3.49685102783649,1.03294256297812,1,190.05,90.68
65,184.719996845062,-20.4993122917939,1.03931722293206,1,184.72,55.41
