from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,6,8e-05,0.00168,0.11713,3146,1,7.5473389477024,-8.07985064045562,-7.54729522263446,-4.72825827629461
8,10,0.004468,0.017943,0.00277,129,1,-2.22689711484524,-0.0224143203768992,2.22710066308066,-0.279325747583219
3,11,0.006041,0.029827,0.0064,134,1,-3.59177584249547,0.0222437256572356,3.59250647341733,-0.708505757428307
9,11,0.000254,0.001104,0.0,0,1,-63.596427539837,-8.32783425043067,63.6061249788619,8.36998374918483
3,13,0.005417,0.022747,0.00222,135,1,-2.30188470803464,-3.75274289290792,2.30281440890232,3.51716114042488
5,13,0.00024,0.001012,0.0,0,1,2.30285369286239,3.51732679009514,-2.30281440836829,-3.51716114047836
7,14,0.004984,0.029885,0.02467,192,1,-6.83878284678519,3.11909366403721,6.84182516571676,-5.79519203883616
2,15,0.001575,0.008412,0.0098,222,1,-6.29733916084426,8.5591330934431,6.29910168109067,-9.62074780638841
8,15,0.000293,0.001129,0.0,0,1,-25.9766656858702,5.34496001729861,25.9785525686473,-5.33768940072762
10,15,0.001549,0.00374,0.00355,48,1,2.77289892585399,0.279325747619421,-2.7727867166009,-0.666814626520819
14,15,0.000839,0.004422,0.00878,249,1,27.2328244134101,-17.6014594173997,-27.2248677422056,16.6848909556682
12,17,0.004453,0.017422,0.00353,142,1,-12.3881999330385,6.34685573235752,12.3962635811777,-6.69759666856713
11,19,0.001988,0.008021,0.01178,148,1,-92.1249416392941,-19.7220902622789,92.2881694352295,19.1067545861203
4,20,0.000538,0.033731,0.0,465,1,0.0,0.0,0.0,0.0
12,20,0.001038,0.006082,0.00962,227,1,12.3881999326504,-6.34685573225538,-12.3864046668119,5.31477549018773
18,21,0.000277,0.01689,0.0,567,1,-26.8151237225973,-11.135180164307,26.8172743123097,11.2663117897334
14,22,0.000242,0.001015,0.0,0,1,73.5404334914885,78.1181770023047,-73.5149049444838,-78.0111047906938
16,22,0.000224,0.001138,0.0,0,1,32.7648141859794,-20.4521779202577,-32.7617453258559,20.4677688257066
20,22,0.005383,0.021002,0.00209,147,1,-7.94202609135468,-10.4672542777896,7.95048192764678,10.273142565172
14,23,0.00107,0.032273,0.0,310,1,-145.723815832788,-70.3668263991655,145.9903264583,78.4052352002327
16,23,0.010228,0.044533,0.03109,193,1,-103.572590613253,9.16216213091857,104.591266353637,-8.13335323071641
19,23,0.018327,0.520336,0.0,75,1,-10.5346930050206,-1.05962524883285,10.5536318392613,1.59733230691636
21,24,0.000203,0.000654,0.00029,273,1,-26.8172743128062,-11.2663117895668,26.818849713959,11.2397796682135
23,25,0.022693,0.064088,0.00662,65,1,55.516287965464,-11.7338046806245,-54.8552970206003,12.8737456418558
18,28,0.000249,0.001089,0.0,0,1,5.62647423234916,3.86277850108559,-5.62636742264321,-3.86231136948006
25,28,0.006644,0.032107,0.00502,105,1,17.2150348975885,7.86518513602272,-17.1929974446289,-8.30560980854266
19,29,0.000265,0.001116,0.0,0,1,-63.8695151925529,-4.04371727794421,63.8795201857144,4.08585151329585
22,29,0.005803,0.022168,0.00394,153,1,28.8996964846493,1.29134493678104,-28.855079428457,-1.54927222976521
25,29,0.01813,0.045207,0.00948,71,1,33.3516785169831,-4.79337669101521,-33.1641777803496,4.22831761231327
17,30,0.000271,0.001063,0.0,0,1,-61.4460550724461,11.0632047011506,61.4558146158472,-11.0249228021269
23,30,0.041177,0.104879,0.00806,69,1,40.4459771276327,-5.86849016989487,-39.8240087607691,6.5721119768555
25,30,0.00536,0.131534,0.0,52,1,4.28858360559303,-15.9455540867466,-4.27453885823168,16.2902111388792
28,30,0.002004,0.010984,0.00372,210,1,17.3653510884744,11.4784188330756,-17.3572669971751,-11.8374003135154
22,31,0.006968,0.047768,0.01077,138,1,-46.7555761092777,-3.78562491324136,46.8960797250063,3.570326524602
23,31,0.000121,0.007993,0.0,1407,1,321.155911416872,19.1419950022699,-321.042311305367,-11.6378157356317
24,31,0.004984,0.031256,0.02531,257,1,-42.280160683912,-9.11361942825766,42.3646305880579,6.87278574714431
22,32,0.006241,0.028609,0.00405,128,1,27.3203479271444,1.46310446762846,-27.2774183067018,-1.70657399904527
26,32,0.00378,0.021681,0.00703,291,1,-4.94193819053821,3.18860791030865,4.94323186775569,-3.94428903855318
24,33,0.019402,0.098075,0.01277,139,1,15.4613109702369,-2.12616024005175,-15.4183973294356,0.952996761975329
29,33,0.001929,0.013463,0.00431,292,1,-1.86026297356,-6.76489689687735,1.8610826605333,6.30248498891799
32,33,0.00659,0.026376,0.00198,133,1,-6.37322086410433,-2.61163848306286,6.37606903069283,2.40801239247131
17,34,0.024542,0.055656,0.0073,65,1,21.4152211120806,-9.50231740152718,-21.2924295759653,8.99070797992884
26,34,0.000119,0.007162,0.0,469,1,44.073668618203,26.4414080494987,-44.0707742181729,-26.2672089485295
26,36,0.001902,0.009551,0.00765,253,1,1.78826957007988,-9.53018163070332,-1.78675864627561,8.7062781091192
31,37,0.000283,0.001073,0.0,0,1,231.781600999107,1.1947034620241,-231.643290734396,-0.670297405365967
38,40,0.039133,0.075203,0.00509,63,1,-0.205457549350032,-0.49781666797453,0.205490776605857,-0.0525335422327079
36,41,0.000808,0.005361,0.00906,262,1,-7.01099173896229,10.1662052150508,7.01220080070911,-11.1432211258273
39,41,0.001305,0.011658,0.01512,632,1,3.82869788996832,-12.5945547173691,-3.82685236714798,10.969916554014
40,41,0.010361,0.041203,0.00318,144,1,-10.2982634927906,-3.76204441542294,10.3096572935752,3.4625892934356
27,42,0.001044,0.006567,0.00593,250,1,-3.7285836814359,-1.88820559495717,3.72874162350215,1.24785954117973
34,42,0.000294,0.00108,0.0,0,1,39.8281088990879,14.1823453844868,-39.8232530401292,-14.1645075352504
38,42,0.000227,0.001159,0.0,0,1,-29.8603470472419,-17.5766878365133,29.862867884976,17.5895585454731
39,42,0.003025,0.021532,0.00983,216,1,20.0261283974882,2.30876914806256,-20.0147123243703,-3.29196816648654
40,42,0.000252,0.001067,0.0,0,1,-21.6997769603945,2.90764835674523,21.7008937417652,-2.90291976260813
37,44,0.000235,0.001145,0.0,0,1,231.643290733191,0.670297406111756,-231.528439453309,-0.11070287221864
35,45,0.000262,0.001159,0.0,0,1,-31.6906443796665,-1.55024901713663,31.6931011823856,1.56111708718038
40,45,0.01062,0.044305,0.00992,122,1,31.7925496765892,0.906929600923191,-31.6931011823997,-1.56111708722481
39,47,0.007141,0.026168,0.00603,132,1,56.1141969006643,20.9027600564107,-55.8770915831926,-20.6818995591849
46,47,0.000282,0.001029,0.0,0,1,-45.0837974216451,-19.1873233784187,45.0901569201723,19.2105287826189
38,48,0.000247,0.001092,0.0,0,1,29.6546116840082,17.2412058592559,-29.6519234071724,-17.2293208458763
19,49,0.000264,0.00102,0.0,0,1,20.3160387614895,0.666419109065527,-20.3150332307066,-0.66253410376788
39,49,0.000203,0.001171,0.0,0,1,-84.8778567527094,-11.4143894098067,84.8915911310683,11.4936157992568
1,50,0.016353,0.0336,0.005,42,1,-4.81153556341901,8.23497748539314,4.82597373968643,-8.74506222751702
16,51,0.001623,0.010049,0.0419,268,1,66.7673967617391,8.1200793547339,-66.699339783256,-12.2523658094675
49,51,0.008293,0.417563,0.0,133,1,-0.263478510477315,0.0055695124347513,0.263483820431498,-0.0053021495505736
16,52,-0.001084,-0.046046,0.0,233,1,11.0403796634514,5.85973674606402,-11.0419348958038,-5.92579968784918
44,52,0.000595,0.006829,0.26311,1162,1,169.499102727198,-11.7061247132528,-169.343211005464,-15.3336420610661
43,53,0.005872,0.039304,0.02002,288,1,-29.3523368205861,-7.03582657891932,29.4017216890007,5.22243264589035
48,53,0.003179,0.017789,0.04417,290,1,27.7303390132844,8.34170261008823,-27.7043306481691,-12.9568793827329
44,54,0.00916,0.04934,0.01022,224,1,41.5998292284817,0.524933548549058,-41.4552075765908,-0.862659970757762
