bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,1.03409837764168,0.343108344624784
2,1,0.0,0.0,1.0227127967745,-0.558109217233852
3,1,27.5201729170463,1.70356183746057,1.03738750535002,-0.649207206636238
4,2,0.0,0.0,1.02965354743203,-0.356002779529193
5,2,0.0,0.0,1.03209765614466,-0.421134894447434
6,1,0.0,0.0,1.02815953144258,-0.642683381220499
7,1,1.57658318964859,0.0291384243508124,1.02788525901837,-0.639797901621803
8,1,0.0,0.0,1.03312999054079,-0.0902107751169851
9,1,20.2952619832461,6.15963838194419,1.02825544234702,-0.667073199451422
10,1,7.44503862751522,1.87895064907038,1.02823522409096,-0.660520256733227
11,1,0.0,0.0,1.01919510674423,0.0450677429781595
12,1,7.32851889303561,1.20813039534291,1.03842392643774,-0.766159395949196
13,1,30.1814567676005,19.1846622743491,1.03865994992248,-0.652086245485942
14,1,1.15130513324811,1.44311991004779,1.04999997355865,-0.904246344872777
15,1,21.0666081086893,5.28549880430889,1.03345216336385,-0.516479419771567
16,1,26.6164517639057,5.47464201384897,1.02001221458733,-1.81114751403473
17,1,24.9891655276758,13.0131956431742,1.02119429915765,-1.44599498324914
18,1,0.0,0.0,1.02966952184436,-0.951643331570233
19,1,0.0,0.0,1.02511906515579,-0.632681463855531
20,1,24.0443194155143,5.60251377984868,1.02781151604147,-1.06557977760686
21,1,82.0129779291328,24.2175306162203,1.02702404777314,-1.07986806752771
22,1,33.5621689206589,4.65945200475818,1.01227598746498,-0.482561827372801
23,1,0.0,0.0,1.02892389490323,-1.00311075281159
24,1,0.0,0.0,1.02953672458298,-0.95966245529958
25,1,0.0,0.0,1.03276448133403,-1.23376281743551
26,2,0.0,0.0,1.02724623483374,-0.684427299927342
27,1,6.98113782922438,2.39417780630552,1.03249664053126,-1.30348923565103
28,1,15.0799191881931,5.86261549257962,1.01632492442838,-0.456568303956163
29,1,0.0,0.0,1.02758304888588,-1.06872703878705
30,2,0.0,0.0,1.02817858643475,-0.731908767661743
31,1,43.5651433546463,6.96794745731248,1.0267874876121,-0.70610430056225
32,1,29.6147989705283,5.74820156308717,1.02267742776579,-1.24122177441187
33,2,0.0,0.0,1.03958999407445,3.484581987769
34,1,0.0,0.0,1.03006661601039,-0.243851720199149
35,2,0.0,0.0,1.02703465095205,-0.659120044799601
36,1,0.0,0.0,1.02068572631565,-0.348712654431223
37,1,0.0,0.0,1.02803485368806,-1.29849750724384
38,1,8.39706867087689,0.0321296719073569,1.02168859391214,-0.314300514301202
39,1,0.0,0.0,1.01971559145502,-0.380607084719028
40,1,5.58036325545194,1.64326804590972,1.0223625930056,-1.27879535040009
41,1,10.8997310863254,2.2505180061723,1.02261807596361,-0.27803769752985
42,1,35.259135935314,6.20447062095526,1.04036342391585,-0.787717089879142
43,1,0.0,0.0,1.02697647818159,-0.387606118863671
44,1,0.0,0.0,1.03406575377976,-0.592797683083146
45,1,0.0,0.0,1.01958996158406,-0.379032643367508
46,1,0.0,0.0,1.02711653713676,-0.308731742386544
47,1,0.0,0.0,1.01629114030883,-0.401427082890797
48,1,75.0567738207907,32.7925927305001,1.01399975496043,-0.563802287985044
49,1,0.0,0.0,1.0254760867985,-0.0168002371709239
50,1,54.1441419670771,9.09041676047037,1.02438752065796,-0.140910362333841
51,1,7.40642294250319,1.13472633009695,1.03228692840257,-0.417612439426288
52,3,0.0,0.0,1.02537696890726,0.0
53,2,0.0,0.0,1.0350949150696,1.76982217948389
54,1,22.574800374678,4.11768399019034,1.02172378988406,-0.708423952416572
55,1,0.0,0.0,1.02721919812877,-0.319007036692873
56,2,0.0,0.0,1.02898290838223,-0.188398946403745
57,1,64.819908911299,24.8263857846218,1.01749667064283,-0.204692230189328
58,1,64.3990104628415,27.3068934211176,1.00456574164028,-0.407207312966542
59,1,8.48605398015546,1.60766624810445,1.03030335584604,-0.399485676728769
60,1,24.4788593280899,8.69394764992313,1.01673556170015,-0.950502317580395
61,2,0.0,0.0,1.02902277231772,-0.157932145823755
62,1,22.9922725549543,6.73486469522744,1.01783030593066,-0.948833713948382
63,1,0.0,0.0,1.02322022178306,-0.35083753074815
64,2,0.0,0.0,1.0285151931547,-0.138490033720897
65,1,3.08800937990132,1.3226286530587,1.01990439301495,-0.690767794645645
66,1,24.9541415982311,6.3156413189625,1.02694800027759,0.420193374751716
67,1,9.84456986852512,1.68477104729737,1.01999805639556,-0.774735444263298
68,1,0.0,0.0,1.01513811786979,-0.797892678246584
69,1,0.0,0.0,1.02332629178158,-0.321891551513872
70,1,0.0,0.0,1.03246594619529,0.0714961530086156
71,1,0.0,0.0,1.02003651754739,-0.693780253771317
72,1,18.135563043896,9.00497897796561,1.02227112276398,-0.532025990589507
73,1,31.4117633034245,9.67364760133888,1.02693115232838,-0.0849827670500376
74,1,9.75056586750878,2.81990348976643,1.02316800434139,-0.445848795455145
75,1,0.0,0.0,1.02790043753165,-0.568835439651261
