from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,0.000262,0.00101,0.0,0,1,-21.2288238690491,-60.6253755393415,21.2401317310675,60.6689669158246
1,8,0.000269,0.001133,0.0,0,1,22.9626353792239,-6.03728974305523,-22.9610121131767,6.04412677068156
6,12,0.005952,0.036238,0.02525,297,1,-1.48533784186101,5.6712614139028,1.48844394026453,-8.03312146580928
6,13,0.00249,0.068392,0.0,200,1,-15.3441379678577,-10.1267813233409,15.3530412543952,10.3713249269036
9,14,0.005023,0.037498,0.01477,191,1,55.7181917567991,8.08499027210638,-55.5465652940184,-8.17039317574985
8,15,0.008975,0.034744,0.00783,138,1,7.51272306140733,-7.91184399022519,-7.50183005418015,7.22100128055712
9,15,0.002766,0.017723,0.01239,204,1,-44.0730889986669,-13.2115486661026,44.1355332503155,12.4536643537588
12,15,0.005051,0.026221,0.00434,189,1,10.8215460049009,2.24961035003608,-10.8149333260295,-2.62293790143858
13,15,0.01086,0.0366,0.06956,161,1,38.3925118158826,15.6294627792166,-38.1850769381406,-21.5322154887599
10,16,0.000273,0.001081,0.0,0,1,-8.68828825164305,-25.2541648643182,8.69037693582493,25.2624354416098
11,16,0.006711,0.024485,0.00484,148,1,-23.1864149225153,-15.5554917461568,23.242646078228,15.3117322915174
8,17,0.035391,0.080405,0.00278,67,1,-6.56968899940425,-1.69276023853484,6.58696526325008,1.47130098971682
9,17,0.014748,0.038022,0.00209,74,1,-39.8281722699408,2.20706962586392,40.0802634849281,-1.75282932519114
12,17,0.000134,0.010864,0.0,1164,1,-49.1138704071125,-3.48734242050666,49.1173245939372,3.76738932843951
10,18,0.006161,0.024915,0.00463,167,1,-6.47250624725349,21.2847578876859,6.50582504593954,-21.5793663448396
11,18,0.004902,0.032468,0.04574,255,1,-22.6726324967486,1.10014106323474,22.7005050387862,-5.13403707230274
12,19,0.004744,0.02432,0.00326,112,1,34.6106136944013,8.40421837202335,-34.5464954270597,-8.380915205478
