bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
24,100.790000111662,11.4515679649533,1.03723401477898,1,237.5,100.79
84,1.42999975564839,-0.16910625953511,1.03339901205883,1,1.43,0.69
84,1.4299997556488,-0.16910625953511,1.03339901205883,1,1.43,0.54
45,98.790000499905,6.02604385693036,1.03975355549395,1,203.73,98.79
67,150.0,42.5998426603962,1.02710598895125,1,150.0,150.0
16,2.1999997552798,0.807545991509967,1.03655783017741,1,2.2,0.35
16,2.19999975527971,0.807545991509967,1.03655783017741,1,2.2,0.5
37,11.199999751382,4.29953206392908,1.04318508926494,1,11.2,3.2
7,19.9999997551173,4.25842561287254,1.03600883341487,1,20.0,7.91
75,27.48,-3.22832106205154,1.03320956522275,1,27.48,27.48
74,1.02999975558482,-0.129952359551707,1.03937411084197,1,1.03,0.5
56,1053.8038564743,119.752486218548,1.04484789564447,1,1138.5,206.13
85,0.499999755649299,-0.0179809088396611,1.03529825102157,1,0.5,0.23
32,60.0,12.7795629707548,1.03023481477825,1,60.0,60.0
79,2.73999975590697,1.04959796828451,1.03037024039019,1,2.74,1.22
100,3.49999975568588,0.0,1.03291584231206,1,3.5,1.15
13,0.999999752883408,-0.139511566654344,1.04353222902798,1,1.0,0.46
13,0.99999975288465,-0.139511566654344,1.04353222902798,1,1.0,0.12
35,74.85,9.21423049852582,1.03170638450698,1,74.85,74.85
15,9.07,0.0,1.03661760890655,1,9.07,9.07
18,1.89999975521309,-0.227324975668748,1.0371792370162,1,1.9,0.78
18,1.89999975521338,-0.227324975668748,1.0371792370162,1,1.9,0.53
5,1.02999975170834,0.479614558310891,1.04216955977078,1,1.03,0.3
5,1.02999975170856,0.479614558310891,1.04216955977078,1,1.03,0.23
