cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.001,18.288,1080.5
2,0,0,3,0.047,32.747,759.74
2,0,0,3,0.022,16.994,907.91
2,0,0,3,0.015,26.171,618.75
2,0,0,3,0.008,13.363,639.9
2,0,0,3,0.0,0.0,236.43
2,0,0,3,0.04,27.312,880.5
2,0,0,3,0.023,16.41,926.85
2,0,0,3,0.039,27.25,909.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.015,17.022,719.0
2,0,0,3,0.021,18.791,719.0
2,0,0,3,0.012,15.759,719.0
2,0,0,3,0.015,15.544,719.0
2,0,0,3,0.016,14.693,719.0
2,0,0,3,0.016,14.473,719.0
