from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,3,0.00271,0.01748,0.00334,221,1,-44.7885466446569,-0.785068304893504,44.8447270484628,0.823731869051007
3,5,0.000309,0.017989,0.0,547,1,-15.3107354648924,9.14142163582614,15.3117478529428,-9.0824836143421
4,5,0.000287,0.001177,0.0,0,1,-100.882752006553,-10.8598424110546,100.913322679036,10.9852141236418
2,7,0.004685,0.024505,0.01115,223,1,-58.9810208022174,-13.0777817522412,59.1631086757977,12.9803266499021
3,7,0.007639,0.037981,0.00469,131,1,67.4107782732929,17.4809498839672,-67.0284295789045,-16.029711205362
1,8,0.016458,0.064655,0.01102,152,1,7.92521533573389,-5.31361585189839,-7.91064881017581,4.30229281647344
3,9,0.000243,0.001088,0.0,0,1,-138.073271129104,-3.63684960088727,138.121036118379,3.8507109520443
1,10,0.003083,0.011367,0.00108,131,1,36.8633313091438,6.09868415715184,-36.8188388531666,-6.03897006958893
8,12,0.030961,0.085262,0.00282,42,1,-1.3005175601571,0.110720863023308,1.30107616141393,-0.383185614380907
6,13,0.000296,0.001179,0.0,0,1,30.3760634028469,8.54784081611093,-30.3730324334666,-8.53576813739689
12,13,0.00023,0.001019,0.0,0,1,-21.6610379928032,-6.86496865853295,21.6622599658224,6.87038253030032
6,14,0.016177,0.060337,0.01082,137,1,16.1709549554985,3.9292711797632,-16.1241517598894,-4.80122287551773
11,16,0.002597,0.013318,0.01767,224,1,1.23320362276041,-3.13990991905951,-1.23302494861129,1.41682145285731
12,17,0.057298,0.09538,0.0022,69,1,-14.1984519648581,5.26623569330521,14.3343319032199,-5.2545439469075
10,18,0.004985,0.028867,0.0133,289,1,50.7547427141877,12.8894291836595,-50.6120916531999,-13.3373405919217
11,20,0.01231,0.061275,0.00829,175,1,-1.2332036227605,3.13990991905986,1.23498087201164,-3.93799467148267
15,21,0.000292,0.001109,0.0,0,1,-2.81738327051576,1.98376689860007,2.8174189637689,-1.98363133758045
20,21,0.001483,0.007769,0.01036,266,1,-1.26718729358956,0.271419285872245,1.26722096919267,-1.27753107279048
18,22,0.020506,0.157407,0.08617,224,1,-9.23301640173777,-3.73160669060017,9.2514165836071,-4.33903722593943
19,22,0.000194,0.013806,0.0,846,1,6.40257816332212,-6.60303159804393,-6.4024058893657,6.61529146527178
20,22,0.003635,0.103183,0.0,94,1,2.84951717216062,2.29063110700677,-2.84901069421043,-2.27625423923917
5,23,0.007953,0.035449,0.00382,101,1,32.2749285540559,-18.3826498715262,-32.1620636473594,18.5146712460326
19,23,0.000257,0.001097,0.0,0,1,2.09676911645329,56.8516069749739,-2.08825181158864,-56.8152510082949
15,24,0.000291,0.001038,0.0,0,1,2.81738327051276,-1.98376689861122,-2.81734769949679,1.9838937807919
20,24,0.000272,0.001153,0.0,0,1,-2.81731445098142,1.98403472024683,2.81734769949119,-1.9838937807918
16,25,0.009574,0.036365,0.00486,108,1,1.23302494861242,-1.41682145284856,-1.23273928346221,0.943448878561894
19,25,0.000226,0.001155,0.0,0,1,-1.23273370673691,0.94347737906733,1.2327392834644,-0.943448878535249
19,26,0.000223,0.00113,0.0,0,1,-17.0478430838947,-38.0610308751666,17.0518146826012,38.0811560165941
