bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
111,1.3799999431631,-0.0699776898255247,1.01713150704405,1,1.38,0.15
40,2.19999994334312,-0.269990673579554,1.01703133266992,1,2.2,0.94
40,2.19999994334316,-0.269990673579554,1.01703133266992,1,2.2,0.65
36,19.9999999504956,-2.2199954695373,1.01309171615263,1,20.0,6.0
24,769.440432073993,269.293829853287,1.04999999896439,1,823.1,140.53
11,16.8,-0.819959385119453,1.02136060585675,1,16.8,16.8
11,6.52,-0.369959362624867,1.02136060585675,1,6.52,6.52
47,1.29999994341379,-0.0599870710734164,1.01182801343828,1,1.3,0.35
28,4.66999994697025,-0.569989825570685,1.01566808008129,1,4.67,0.74
41,3.99999994053194,-0.439990532712581,1.01728962200914,1,4.0,1.7
53,205.32999992355,79.2413732368689,1.02922786661478,1,205.33,67.53
63,116.999999936224,51.1671019987392,1.02063351278242,1,117.0,14.26
17,5.28,-0.339998529920747,1.01440860904151,1,5.28,5.28
17,20.12,-1.34999852996411,1.01440860904151,1,20.12,20.12
82,3.59999994821412,-0.17999729479366,1.04592094964363,1,3.6,0.63
48,20.6999999355714,9.64998490101334,1.01900880923772,1,20.7,7.56
21,15.3341953924712,-5.87999885946553,1.01327852696716,1,53.0,12.93
49,2.77999993989379,1.06998162522822,1.01945455285621,1,2.78,1.23
99,1.56999994410565,-0.189991048722343,1.02046456383094,1,1.57,0.47
99,1.56999994410562,-0.189991048722343,1.02046456383094,1,1.57,0.6
14,1.79999991452106,0.839990572794352,1.02161184806377,1,1.8,0.73
46,3.69999994316624,-0.179982901072137,1.01702710491062,1,3.7,1.32
46,3.69999994316627,-0.179982901072137,1.01702710491062,1,3.7,0.43
35,3.19999994044754,1.22997624290981,1.01912307175508,1,3.2,0.94
35,0.999999940447294,0.379976170402257,1.01912307175508,1,1.0,0.24
3,21.5999999284122,-1.05996931560281,1.02188448063498,1,21.6,9.82
118,0.699999942994439,-0.029975246707009,1.01847810404236,1,0.7,0.2
54,0.699999937755448,0.269977486138712,1.01875632909366,1,0.7,0.33
