bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
61,7.93,0.0,1.03113427092819,1,7.93,7.93
10,152.249999302023,17.4575548869645,1.04129977508043,1,152.25,69.05
74,1.59999931948999,0.0,1.03498050102848,1,1.6,0.71
113,202.761644715215,-18.0925995781567,1.02462445880561,1,293.0,98.35
7,100.499999304739,7.51267850712561,1.03902253097716,1,100.5,19.43
60,1.99999931974275,-0.289784208276548,1.03397823513051,1,2.0,0.73
22,224.499998570861,27.9947189563554,1.03997528642785,1,224.5,90.44
24,32.0,-1.56900789384551,1.03371075217972,1,32.0,32.0
108,21.6799993177379,-1.05960275348624,1.03381656293572,1,21.68,5.27
30,27.7699989619324,-3.07913384219437,1.03400169072397,1,27.77,6.12
21,30.9999993109601,-1.51903513507268,1.03365367657925,1,31.0,3.81
90,1.99999931711564,-0.239756090575963,1.03473489149697,1,2.0,0.51
118,2.2299993181218,-0.109584442060017,1.03106696601302,1,2.23,0.54
118,2.22999931811145,-0.109584442060017,1.03106696601302,1,2.23,1.09
109,1.95999931872476,-0.239757408358358,1.03354870436092,1,1.96,0.86
109,1.95999931872982,-0.239757408358358,1.03354870436092,1,1.96,0.66
67,2.99999931942321,-0.149838348199797,1.03566918698594,1,3.0,0.89
17,18.5999993066979,-2.26867895011032,1.03719949809193,1,18.6,6.69
65,4.79999876101289,-0.529750699291134,1.0335013656912,1,4.8,1.7
65,4.79999866605836,-0.529750699291134,1.0335013656912,1,4.8,1.66
26,4.99999931397412,0.0,1.03306999387742,1,5.0,1.69
70,0.429999319733612,0.0,1.03384625654943,1,0.43,0.18
110,1.799999319519,-0.0898189850195701,1.03458500867535,1,1.8,0.36
14,566.999996845347,25.7367858699865,1.04456444716475,1,567.0,213.79
