from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,4,0.000276,0.00103,0.0,0,1,-1.86140829420634,-1.64316511004831,1.86142536386972,1.64322881205296
3,4,0.01145,0.028594,0.00105,60,1,23.5023981751774,-3.66397894110174,-23.4376657991229,3.72079531177878
2,10,0.000253,0.001163,0.0,0,1,52.549314761468,4.41553617921332,-52.542284038757,-4.38321708627694
7,10,0.005149,0.020792,0.00138,144,1,43.0491557659765,9.468417689636,-42.9499079514296,-9.2062697551302
8,10,0.000259,0.001174,0.0,0,1,-70.2683819803498,-19.0806229729067,70.2821198318897,19.1428941609677
8,11,0.000801,0.009437,0.19013,1207,1,19.2513998435306,18.5387750565505,-19.2421287088242,-37.380532832452
6,12,0.000126,0.010685,0.0,1662,1,-7.27093069030598,16.4131874416017,7.27132877706097,-16.3794290528953
8,13,0.003267,0.014608,0.00736,228,1,0.283140789361165,3.44176820915024,-0.282663807207053,-4.17487586200159
5,14,0.000224,0.001154,0.0,0,1,-54.5195642116049,-15.7153214787,54.5266325698216,15.751736145584
6,14,0.000334,0.002606,0.00289,313,1,4.15932422831829,-16.8437999952668,-4.15835473917897,16.5564639912474
14,15,0.002745,0.011825,0.00122,142,1,-12.9242317228285,59.1325341061735,13.0229453721762,-58.8310269899201
13,16,0.006473,0.028683,0.00174,144,1,-33.111851219723,6.41037657671163,33.1856713035986,-6.25704608207348
8,18,0.006561,0.02522,0.00252,107,1,-1.09596641226024,-19.7043914794199,1.12120633621996,19.5482637201872
12,19,0.000297,0.021467,0.0,667,1,-7.39099661212146,15.2733295519075,7.39183779188243,-15.2125295319452
17,19,0.009735,0.052507,0.07493,289,1,7.43188658453194,-22.4956112396708,-7.39183779295231,15.2125295288011
15,20,0.005235,0.026133,0.00359,141,1,-6.44635167851454,26.7453166187328,6.48617914640402,-26.9058321632058
16,21,0.002683,0.014142,0.00408,150,1,-33.1856713029904,6.25704608306943,33.2163676773769,-6.50285853334358
14,22,0.000402,0.022896,0.0,525,1,-37.4440461051391,-91.4407342324966,37.4854317287573,93.7978616911084
17,22,0.000297,0.001037,0.0,0,1,-9.43010042823049,28.1252038861063,9.43273598641979,-28.116001617277
17,23,0.002686,0.086975,0.0,121,1,1.99821384371989,-5.6295926496825,-1.99722292025714,5.66167960730469
22,24,-0.000129,-0.008072,0.0,335,1,-106.421848617654,26.0914546860998,106.406221144003,-27.0693226497186
11,26,0.000613,0.002925,0.00181,252,1,-12.8700449027314,27.4098319340854,12.8757304403334,-27.5624752031031
20,26,0.000954,0.006817,0.00377,283,1,-14.3009466754873,14.7630355292325,14.3050537004319,-15.1081902143295
22,26,0.000295,0.001051,0.0,0,1,82.2307675934691,-89.7733790036852,-82.1866520761657,89.9305498805863
25,26,0.001378,0.006881,0.00229,262,1,-7.29555052554167,7.87846044309482,7.29717490390759,-8.09773290161526
18,27,0.003427,0.014137,0.00663,110,1,14.6822046654133,-15.562827016798,-14.6670155774009,14.955037164701
24,28,0.028024,0.072546,0.0104,56,1,-1.76684150023204,15.9242239931751,1.84385016648205,-16.7479775431139
20,29,0.015313,0.090244,0.08468,237,1,2.51737770590479,9.94592241583893,-2.48554006791302,-18.0669553627156
23,29,0.007891,0.034052,0.00481,132,1,3.53559974221016,12.0234195825719,-3.52245326389328,-12.4344868845344
23,30,0.000288,0.001018,0.0,0,1,-4.53177122688885,-13.2621665795453,4.5323502416113,13.2642132357517
28,30,0.000656,0.029818,0.0,117,1,-2.07169870156113,-8.13643930903478,2.07217426165475,8.15805554511927
15,32,0.001745,0.009427,0.00676,264,1,-25.9470825423332,31.0655608683055,25.9758240389655,-31.589738757876
23,32,0.000141,0.008152,0.0,883,1,2.99339440439594,-4.42293260834672,-2.99335426308319,4.42525340254038
31,32,0.000266,0.001073,0.0,0,1,22.9858288813506,-27.1509352957835,-22.9824697807725,27.1644853518746
24,34,0.000275,0.001105,0.0,0,1,-104.639379636103,11.1450985912609,104.669981841674,-11.0221333652406
33,34,0.009633,0.048961,0.006,114,1,-9.79825230917665e-15,-3.54376452510552e-13,8.63267222488639e-06,-0.597305809842715
25,35,0.000132,0.008959,0.0,863,1,7.29555052836459,-7.8784604449459,-7.29538957036801,7.88938485927215
27,35,0.000181,0.013514,0.0,861,1,-8.71107884768538,-21.7745409762992,8.71213680204602,21.8535310051938
29,35,0.001404,0.035363,0.0,287,1,1.42989361624116,30.0740380860002,-1.41674723162241,-29.742915864296
9,36,0.013801,0.075502,0.00832,153,1,11.0600114304139,6.46110813545109,-11.0368360791176,-7.16945540290791
26,36,0.003239,0.011999,0.0009,124,1,18.1622670066568,-24.0627850378493,-18.1326756142345,24.0828760559123
31,36,0.001111,0.006289,0.01168,211,1,38.5350468799147,32.8020863406009,-38.506226275293,-33.8064951476631
28,37,0.002571,0.068164,0.0,197,1,0.227848534567901,24.8844168577977,-0.212482250797841,-24.4770160927637
31,37,0.000208,0.001004,0.0,0,1,12.1540255587514,-20.296130398123,-12.152863965272,20.3017373204947
18,39,0.003065,0.012406,0.00203,128,1,7.73931132898627,27.8218275288564,-7.71381982365611,-27.9228417140592
26,39,0.003954,0.023649,0.00891,213,1,-3.08587192410118,-20.3771757997015,3.10208354372921,19.5855069908918
30,39,0.012937,0.054893,0.0091,105,1,-6.60452450227957,-21.422268783457,6.66855200641028,20.7932795788405
31,39,0.000256,0.00112,0.0,0,1,-73.6749013234257,14.644979350743,73.6893151986482,-14.5819186466443
36,40,0.011381,0.042545,0.00632,161,1,2.14096700564949,-0.116926067513195,-2.14043932818749,-0.511058018455788
38,40,0.045905,0.10942,0.00595,63,1,3.10546543410512,0.892975937387013,-3.10039673829401,-1.4753945353088
40,41,0.002222,0.010319,0.00229,184,1,-3.55475038288544,0.505840845421626,3.55504073372415,-0.732680523362322
22,42,0.000644,0.002968,0.00092,205,1,-22.7270867090234,-1.99993570030099,22.7304678262584,1.92431919873928
37,43,0.004494,0.109642,0.0,102,1,2.80669205956271,-7.48262983503887,-2.80375698876817,7.55423798636398
41,43,0.002452,0.010695,0.00453,182,1,11.7859795848705,8.01692793055818,-11.780889647313,-8.44559793470782
9,44,0.000211,0.001117,0.0,0,1,56.9746014811522,-28.3438556570664,-56.9661453576906,28.3886210120739
18,44,0.001157,0.011576,0.68304,1129,1,-32.2110811520604,-36.6155558943894,32.2230240582281,-32.2660530347728
39,44,0.037112,0.267838,0.15379,268,1,-1.60865871759317,-9.09084790047296,1.61032683353894,-6.37624803239237
38,45,0.004524,0.026399,0.02091,275,1,-3.10546543312194,-0.89297593588192,3.10590198229676,-1.19961990983964
39,45,0.000236,0.001125,0.0,0,1,11.7565606862398,2.33133021937933,-11.7562224085868,-2.32971766700808
41,45,0.013646,0.043953,0.0038,135,1,-8.63824640768179,-3.87017254281472,8.65032042722743,3.52933757856675
39,46,0.000243,0.001045,0.0,0,1,2.93588338346685,-0.974232673277357,-2.93586018271021,0.974332446078579
2,47,0.000222,0.001085,0.0,0,1,-3.02862783806797,22.434950975616,3.02976477482214,-22.4293943252634
41,47,0.000195,0.01479,0.0,854,1,-40.5824026362489,-12.0825698127969,40.5859112169209,12.3486821622293
9,48,0.002511,0.015601,0.01096,158,1,-105.893599189871,19.6930034079296,106.182446930628,-19.0054257947161
21,48,0.000235,0.016161,0.0,831,1,-33.2163676701945,6.50285854076964,33.2190288778669,-6.31984672292385
48,49,0.000412,0.002154,0.00138,315,1,3.22443259758809,-0.119117740441389,-3.2243901647756,-0.0200011043006737
46,50,0.00191,0.126521,0.0,100,1,0.0,0.0,0.0,0.0
2,51,0.000237,0.001101,0.0,0,1,-128.769677950066,19.5088820020864,128.809849722474,-19.3222612365931
46,52,0.005888,0.028539,0.00443,161,1,2.93586018264267,-0.974332446113422,-2.93532053701055,0.532956759117357
