bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
60,11.199999547537,-1.6090436004198,1.01754853457273,1,11.2,5.49
84,97.1999991599048,2.49198277164914,1.01796787407011,1,97.2,42.23
113,129.599999243956,-13.0967999563478,1.01789138173162,1,129.6,38.62
72,27.9999995496314,-1.36895142082,1.0164941340969,1,28.0,4.23
68,9.07,0.0,1.0175441814182,1,9.07,9.07
108,3.4,-0.339248935998709,1.01743585989822,1,3.4,3.4
76,1.59999954908147,-0.0788990120142173,1.01686519487866,1,1.6,0.6
93,168.0,-18.1834976939906,1.01804499949737,1,168.0,168.0
78,0.3999995469439,-0.019737361695874,1.02013027735417,1,0.4,0.12
111,12.4999993181441,-1.38966509484258,1.01870776173758,1,12.5,1.59
111,12.4999993001145,-1.38966509484258,1.01870776173758,1,12.5,5.93
69,313.594886361341,13.3037690509125,1.01729942374691,1,377.5,158.0
96,173.399997707173,-19.2491253150687,1.02276438092979,1,173.4,50.45
26,48.9999993273093,-5.43752960920452,1.01887671049491,1,49.0,6.14
116,0.999999547282339,-0.119796765264919,1.02069331890245,1,1.0,0.17
67,6.46999954789177,-0.789039008549734,1.01763592150079,1,6.47,1.87
67,6.469999547892,-0.789039008549734,1.01763592150079,1,6.47,0.99
65,8.49999954798904,-0.419110589637342,1.01760132320674,1,8.5,2.57
65,8.49999954798917,-0.419110589637342,1.01760132320674,1,8.5,1.77
63,2.31999954801149,-0.279106125938985,1.01756986160573,1,2.32,1.15
63,2.31999954801344,-0.279106125938985,1.01756986160573,1,2.32,0.5
63,2.3199995480129,-0.279106125938985,1.01756986160573,1,2.32,0.74
63,2.31999954801298,-0.279106125938985,1.01756986160573,1,2.32,0.71
63,2.31999954801385,-0.279106125938985,1.01756986160573,1,2.32,0.26
82,0.649999549812545,-0.0784872796648244,1.0154752945632,1,0.65,0.3
82,0.649999549818971,-0.0784872796648244,1.0154752945632,1,0.65,0.11
112,1.54999954776332,0.311360823700533,1.01613407195638,1,1.55,0.64
112,1.54999954776324,0.311360823700533,1.01613407195638,1,1.55,0.65
83,0.499999549973259,-0.0184405243239106,1.01536392124147,1,0.5,0.21
92,19.5999995469466,-0.95974853129711,1.02012196519244,1,19.6,9.24
53,2.77999955286122,-0.13946702191526,1.01783807976313,1,2.78,0.55
2,1.79999955270309,-0.0885142040542841,1.01125998548312,1,1.8,0.2
2,1.79999955270101,-0.0885142040542841,1.01125998548312,1,1.8,0.75
