bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,6.75237629795118,1.590615850714,1.03905573070342,-1.07126621932404
2,1,0.0,0.0,1.04334806244298,-1.10221231281314
3,1,28.6540746251689,3.71643756648419,1.04280881968557,-0.573618856734009
4,1,0.0,0.0,1.04273631918018,-1.09344050212154
5,1,0.0,0.0,1.04360288093402,-1.09691201258202
6,1,5.01353017944708,0.307713152729846,1.03934001130909,-0.364238327063291
7,1,13.3413219202471,3.10684470139546,1.04354097048041,-1.10446377389808
8,1,0.0,0.0,1.03280461517295,0.811327337499358
9,1,31.7103164219301,7.57907880377534,1.0387271565303,-1.13391126521465
10,1,5.08353271704704,2.43745687794335,1.04222822351814,-1.08847294832982
11,1,0.0,0.0,1.04368135450114,-1.08976273297427
12,1,21.1639056817058,6.45894771796856,1.04212203357908,-1.08288827819913
13,1,5.02634033989242,0.521436335718543,1.04000411320893,-0.498254028371728
14,1,0.0,0.0,1.04189543079365,-0.945810500639727
15,1,6.30117966922809,0.487972769791919,1.04128964849545,-2.04829193845891
16,1,16.9492737145942,4.23366949466074,1.04097603836229,-0.305732110393699
17,1,24.2885224829369,5.82056361842328,1.04173391284826,-1.13813422668716
18,1,0.0,0.0,1.04347849866707,-1.10068400673701
19,1,9.25098912935904,0.664865612507895,1.04349717180414,-1.10757875446639
20,1,0.0,0.0,1.04278077872611,-1.05611156451007
21,1,0.0,0.0,1.04435263817484,-0.822426453685854
22,1,6.9509490311971,2.81218206191675,1.04332565507999,-1.14565455894125
23,1,0.0,0.0,1.04270202160567,-1.13055944446315
24,1,0.0,0.0,1.04271210261682,-1.13068357582366
25,1,0.0,0.0,1.04452893019983,-0.844399219682681
26,1,0.0,0.0,1.04103687380311,-0.402018886567346
27,1,0.0,0.0,1.04449044546678,-0.832146048043428
28,1,28.6299175524309,4.91561491307367,1.04755160171886,-0.335076666568493
29,1,4.2270194473811,1.32119471115413,1.04323511218942,-1.14406594617584
30,1,4.84102341657262,0.781566157021428,1.04269106368781,-1.18046044361245
31,1,0.0,0.0,1.04443137737681,-0.829264880465213
32,1,8.04387656934096,1.05511265350154,1.03841446593581,-1.17910133666061
33,1,0.0,0.0,1.0420516959924,0.364096885763138
34,1,0.0,0.0,1.04228098514748,0.399155230371368
35,2,0.0,0.0,1.04124378764474,0.316340639624252
36,1,8.38209800156665,5.50682772850334,1.0409388267479,-0.226847293272752
37,1,0.0,0.0,1.04123602126407,0.297787578348509
38,1,0.0,0.0,1.04142830110403,0.0435225810894811
39,1,0.0,0.0,1.04089365601627,-0.259034545787416
40,1,0.0,0.0,1.04121179262921,0.0451964880966775
41,1,0.0,0.0,1.04152957481449,0.0412292555222033
42,1,29.1021470403944,5.81720277354698,1.0392686226635,-0.156899518917483
43,1,103.751176685268,15.8763069816116,1.0245786702217,-2.60540794780978
44,2,0.0,0.0,1.04314847867966,0.627610517040695
45,2,0.0,0.0,1.03911881626675,0.238814683903264
46,1,0.0,0.0,1.0404695887816,-0.242890042572878
47,1,6.26652206703037,2.11721214536436,1.04070277007203,-0.27248371487667
48,2,0.0,0.0,1.03939809556177,-0.347414922133572
49,1,6.56598843190842,1.84240970796943,1.04078587714749,-0.267607137704756
50,2,0.0,0.0,1.03950775470605,-0.317705577009266
51,1,0.0,0.0,1.04334806244298,-1.10221231281314
52,1,3.13634960624401,0.697049047718022,1.0394003781143,0.0900351549606809
53,1,0.0,0.0,1.04063755854586,-0.278782150305253
54,1,11.7634284889106,3.91848294748867,1.04052165856178,-0.25880880809049
55,1,108.653652001769,31.5481811704439,1.03500043383239,-1.25543112840387
56,1,7.15959199624971,2.09860380675005,1.04560592436851,-1.37128190534466
57,1,0.0,0.0,1.03677211634283,-0.998181928101456
58,1,10.356340682787,4.10320205953059,1.041200931464,-0.677712644362217
59,1,0.0,0.0,1.03675814661528,-1.00638777405822
