bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
62,90.4999997479955,-4.42995952892653,1.00619096351339,1,90.5,10.69
87,188.669999247659,-23.0199634722667,1.00592938103231,1,188.67,52.27
34,103.469999671769,-11.479968640814,1.00714093502999,1,103.47,21.68
97,1.56999974897031,-0.189964394177388,1.00674905559191,1,1.57,0.71
49,66.8399996831876,-7.41994996269042,0.997026749031502,1,66.84,23.76
115,86.1999996785297,-9.56995964379977,1.0063533801743,1,86.2,27.29
19,13.0,-0.639965830993588,1.00380316342983,1,13.0,13.0
17,3.61999975039287,-0.439957600920661,0.999619938300055,1,3.62,1.27
20,277.899997958647,-33.8999382323649,0.998433860346594,1,277.9,60.78
114,143.499999681158,-15.9299595459696,1.00300615485428,1,143.5,28.64
33,292.705846734886,-68.0799373021183,0.996556805303243,1,558.0,183.57
92,19.9999996347586,-2.21996736822326,1.00615806318614,1,20.0,5.2
69,0.899999749715966,-0.0399732530894478,1.01018322723814,1,0.9,0.14
105,0.999999748322472,-0.0499603391342337,1.0062330648135,1,1.0,0.23
99,9.99999974927815,-0.489958433481357,1.00083321111153,1,10.0,3.02
116,7.69,0.0,1.00593622886197,1,7.69,7.69
116,8.84,0.0,1.00593622886197,1,8.84,8.84
