bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
64,6.64,-0.537309323405057,1.01264350068498,1,6.64,6.64
76,344.048106597496,-1.89391490768606,1.02238913793223,1,502.7,215.29
7,11.9999991135823,-0.588968905526809,1.0130645555923,1,12.0,2.02
70,84.7299987614947,10.6249565679318,1.0160468670229,1,84.73,34.81
70,84.7299987526361,10.6249565679318,1.0160468670229,1,84.73,34.52
70,84.7299987014684,10.6249565679318,1.0160468670229,1,84.73,11.01
81,0.699999106729808,-0.0737788433620616,1.02449081903659,1,0.7,0.26
54,69.8999987568147,-7.75941888527594,1.01713482785666,1,69.9,12.96
74,86.4999987831445,2.03280124633062,1.02091470607033,1,86.5,17.62
91,75.9,-3.42497241948136,1.02009983391356,1,75.9,75.9
6,1.79999911359279,-0.219210762254824,1.01543348771487,1,1.8,0.31
6,1.79999911359357,-0.219210762254824,1.01543348771487,1,1.8,0.27
93,148.619998698462,2.64031631461586,1.02083452817499,1,148.62,15.04
16,83.5999987375673,-7.52795734327039,1.01196049786768,1,83.6,36.3
