bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
37,2.89999974833303,-0.349589799867558,1.04083513452344,1,2.9,1.21
37,2.89999974833345,-0.349589799867558,1.04083513452344,1,2.9,0.52
45,80.4999996440867,40.9699298942274,1.00900953716256,1,80.5,19.13
48,38.4999996688892,19.5990913776539,1.03645129484184,1,38.5,13.23
118,435.599997062416,-42.9339200253378,1.04397483635606,1,435.6,192.31
74,0.979999747198353,-0.119396393283289,1.0433861220018,1,0.98,0.37
74,0.979999747199627,-0.119396393283289,1.0433861220018,1,0.98,0.14
69,0.499999748467322,0.189345266305908,1.03866139888958,1,0.5,0.1
69,0.499999748467322,0.189345266305908,1.03866139888958,1,0.5,0.1
69,1.89999974847191,0.729311165925187,1.03866139888958,1,1.9,0.73
43,283.769997369051,1.2627743377882,1.0346739538402,1,283.77,91.43
30,57.899999639438,-1.75233105293972,1.04064360750398,1,57.9,14.28
53,8.99999967368846,4.57902432831522,1.03798957255983,1,9.0,3.5
76,9.4,0.0,1.03938657300802,1,9.4,9.4
66,1.4999997466562,-0.21925978843156,1.04361958937849,1,1.5,0.75
24,9.99999974949948,2.1293288515006,1.03688068333941,1,10.0,2.54
104,313.370452635984,54.5576337431225,1.04249908379907,1,313.8,56.52
78,6.79999966336993,-0.748057576917854,1.04210858454329,1,6.8,2.02
34,1.19999974982494,0.459734508194117,1.03646775863277,1,1.2,0.14
34,1.1999997498237,0.459734508194117,1.03646775863277,1,1.2,0.49
34,1.19999974982496,0.459734508194117,1.03646775863277,1,1.2,0.13
34,1.19999974982496,0.459734508194117,1.03646775863277,1,1.2,0.13
34,1.19999974982453,0.459734508194117,1.03646775863277,1,1.2,0.29
51,1.79999974973216,0.839716158677592,1.03677481139017,1,1.8,0.37
51,1.79999974973216,0.839716158677592,1.03677481139017,1,1.8,0.37
95,1.06999974964022,0.409399528833031,1.03733560659892,1,1.07,0.29
95,0.599999749636127,0.229384289182242,1.03733560659892,1,0.6,0.24
65,1.29999974716004,-0.0593982141861914,1.04345460372453,1,1.3,0.55
65,1.29999974716128,-0.0593982141861914,1.04345460372453,1,1.3,0.17
31,0.699999749027368,-0.0295885873137274,1.04347532625834,1,0.7,0.3
44,1.59999974973018,0.609325984197633,1.03615557835651,1,1.6,0.77
77,1.4999997470764,-0.177440844353384,1.04240398269635,1,1.5,0.17
77,1.49999974707584,-0.177440844353384,1.04240398269635,1,1.5,0.46
61,0.649999746621839,-0.0792377968066495,1.04363718538146,1,0.65,0.3
61,0.649999746624802,-0.0792377968066495,1.04363718538146,1,0.65,0.11
