bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
60,47.9999996904469,-2.34959183625114,1.03901183365276,1,48.0,20.38
28,60.3800271128173,-21.7197479897722,1.04568879215145,1,195.67,60.38
11,88.829996755136,-9.85961215523669,1.04998005983844,1,88.83,11.67
100,120.0,-10.1734935427313,1.03852111637396,1,120.0,120.0
3,8.45999969048433,-0.409580521533663,1.04004884140733,1,8.46,2.18
3,8.45999969048461,-0.409580521533663,1.04004884140733,1,8.46,0.86
3,8.45999969048456,-0.409580521533663,1.04004884140733,1,8.46,1.15
3,8.45999969048428,-0.409580521533663,1.04004884140733,1,8.46,2.36
3,8.459999690484,-0.409580521533663,1.04004884140733,1,8.46,3.21
14,39.9999996896202,-5.75962340759563,1.04768386779712,1,40.0,9.05
96,49.8999985870593,-5.53928700796686,1.03845817189424,1,49.9,11.44
27,428.399999688071,90.0718338407139,1.03849148737096,1,428.4,82.52
44,37.0599996902718,-1.8195757176007,1.04193294678333,1,37.06,10.18
20,1.99999969067573,-0.239818273524798,1.04215862223104,1,2.0,0.45
110,256.848633523128,28.2316467086005,1.03718273606986,1,300.0,68.61
