from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,5,0.047708,1.091086,0.0,150,1,0.276332192315639,0.191015999196739,-0.276280677893038,-0.189837859989528
4,6,0.000683,0.031955,0.0,443,1,-0.894637744083911,4.16749616825299,0.894756831244884,-4.16192452809353
1,8,0.000466,0.005757,0.15366,1235,1,-75.3301407905375,-0.466486403073845,75.3556427000058,-15.3121741842414
8,9,0.006876,0.03479,0.0994,301,1,39.8834363448085,-1.59679624004315,-39.7781438903223,-8.24167030979699
2,10,0.000209,0.001197,0.0,0,1,11.8952215846117,-2.1748980072037,-11.8949277343383,2.17658096786015
5,10,0.00365,0.01916,0.01184,132,1,-6.00735555191035,2.17875026460316,6.00889526747507,-3.40244055062407
2,11,0.000266,0.001172,0.0,0,1,52.1103241074044,16.0359571072212,-52.1027212398318,-16.0024587583675
6,11,0.001808,0.008939,0.00676,279,1,-9.7143449631219,1.52748000628152,9.71604793269885,-2.22167443398604
1,12,0.00292,0.134521,0.0,224,1,5.25481481118832,2.06710547796412,-5.25392590507563,-2.02615460838057
4,13,0.016596,0.050187,0.00667,62,1,-4.8670535739751,0.236630634096965,4.87088071492674,-0.920424169781266
5,13,0.002837,0.015732,0.00843,287,1,-14.5648304306113,-5.36731434614261,14.5712757471244,4.52477133688393
1,16,0.010776,0.045455,0.00565,123,1,26.7680875005732,5.23838660560377,-26.6912198741817,-5.50293952067639
2,16,0.006404,0.027639,0.00338,154,1,18.4058304964587,1.46956828281767,-18.3848037259281,-1.72980169220967
9,16,0.002732,0.017849,0.01018,265,1,13.7289899764172,4.92216961435151,-13.7232551225497,-5.94152343774782
15,16,0.000228,0.001041,0.0,0,1,-29.2978922123975,-9.93492084631453,29.2999975895302,9.94453355506546
17,18,0.000867,0.012695,0.27925,1435,1,7.5133987630108,-27.6233204134919,-7.51153337334402,-1.64580721246923
13,20,0.000209,0.001098,0.0,0,1,-25.2572771667029,25.361615318853,25.2598442475165,-25.3481289325694
14,20,0.000245,0.001072,0.0,0,1,44.1169665481334,-20.6116618882883,-44.1113933712953,20.6360473804129
1,22,0.023599,0.053171,0.00148,53,1,22.5124037252616,-8.80056095773329,-22.3810747497336,8.94152432152548
17,22,0.00331,0.01942,0.0097,251,1,-27.2839888421755,7.43995829586966,27.309507207486,-8.3057328438739
19,23,0.002343,0.012607,0.00891,234,1,-4.51842760002197,-57.6830544445705,4.59179983662998,57.1341099110461
14,24,0.000272,0.001296,0.00063,286,1,10.9645206233806,-4.78579391657227,-10.964147965955,4.72189822228581
17,24,0.052712,0.119687,0.00207,45,1,-9.27248481044545,6.18809134005259,9.33569996795787,-6.26086673074556
17,25,0.000268,0.00111,0.0,0,1,18.8967239279709,0.921895215162255,-18.8958081802259,-0.918102379352795
19,25,0.031588,0.078855,0.0022,46,1,-2.03944285905193,3.52605992858518,2.04467478982052,-3.74391660724727
20,26,0.018699,0.069975,0.00575,164,1,5.25830026563958,-1.11277161314182,-5.25322272371459,0.532514259728216
21,27,0.000291,0.021979,0.0,619,1,-3.42052261295197,-7.45702656193267,3.42070914892522,7.47111547655801
18,28,0.000863,0.020574,0.0,125,1,7.51153337333231,1.64580721245276,-7.51104768908783,-1.63422845504131
19,28,0.000276,0.001023,0.0,0,1,-9.64975361485885,98.0892246231023,9.67524434788721,-97.9947426669863
23,28,0.00047,0.030116,0.0,473,1,-4.59179983668642,-57.1341099110175,4.60701082078601,58.1087779900464
19,29,0.000206,0.001181,0.0,0,1,27.0481246238817,3.26104178015804,-27.0466709847275,-3.25270805277398
21,29,0.003994,0.016284,0.00111,97,1,-15.1417026134231,-1.3958423323948,15.1504916493894,1.31503386317927
13,30,0.000299,0.001024,0.0,0,1,67.8151201240999,-11.0077791286352,-67.8015895883432,11.0541178196546
28,31,0.004752,0.015168,0.00134,143,1,-24.9001659263794,36.7440426529749,24.989572190356,-36.5987643265262
22,32,0.010693,0.065923,0.0972,243,1,-4.9284324568922,-0.635791477327601,4.93293786903378,-9.48292194279003
26,32,0.000281,0.001095,0.0,0,1,82.4239818326332,-7.39605224222037,-82.4055095837319,7.46803484914903
