bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
30,0.449999749220486,-0.0198324835721051,1.03306811581666,1,0.45,0.1
30,0.449999749221002,-0.0198324835721051,1.03306811581666,1,0.45,0.06
57,22.2999997291336,-2.47966692019459,1.02228115724841,1,22.3,8.27
97,1090.24744784665,-36.6888081474866,1.02858634737582,1,1300.0,241.88
52,0.999999748253472,-0.0494498265150878,1.02097473804829,1,1.0,0.13
56,0.829999748129375,-0.0397040852908914,1.02276635255176,1,0.83,0.33
56,0.829999748129574,-0.0397040852908914,1.02276635255176,1,0.83,0.3
118,97.1999997270518,-10.5360043098553,1.01871888095331,1,97.2,38.62
83,2.99999974776861,-0.369861303063252,1.0258831732959,1,3.0,0.56
21,0.849999748686594,-0.0996426196331763,1.02519207250255,1,0.85,0.28
19,0.579999748502477,-0.0556985238198585,1.02177303468253,1,0.58,0.24
19,0.579999748502318,-0.0556985238198585,1.02177303468253,1,0.58,0.25
96,1.19999974715464,-0.0593963842557827,1.02408834789841,1,1.2,0.34
71,2.99999974791775,-0.149554450471825,1.02058414746835,1,3.0,0.46
39,1.26999974819081,-0.149713975415716,1.02262419057477,1,1.27,0.26
39,1.2699997481902,-0.149713975415716,1.02262419057477,1,1.27,0.52
39,1.26999974819,-0.149713975415716,1.02262419057477,1,1.27,0.58
53,1.79999974848204,-0.219542320752491,1.02097962161669,1,1.8,0.53
79,0.429999747916161,-0.0192442372747696,1.02185930219556,1,0.43,0.13
79,0.429999747916688,-0.0192442372747696,1.02185930219556,1,0.43,0.1
79,3.3999997479214,-0.16928416343113,1.02185930219556,1,3.4,0.7
8,0.349999748457107,0.129394453592832,1.01977202907749,1,0.35,0.1
8,0.349999748454445,0.129394453592832,1.01977202907749,1,0.35,0.17
8,0.349999748457107,0.129394453592832,1.01977202907749,1,0.35,0.1
8,0.349999748458243,0.129394453592832,1.01977202907749,1,0.35,0.05
8,0.429999748459209,0.169388374468002,1.01977202907749,1,0.43,0.07
8,0.429999748457107,0.169388374468002,1.01977202907749,1,0.43,0.18
92,14.999999747822,-0.739778069272319,1.02476947882774,1,15.0,6.69
92,14.999999747822,-0.739778069272319,1.02476947882774,1,15.0,6.55
92,14.999999747822,-0.739778069272319,1.02476947882774,1,15.0,5.08
