bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
49,29.7499999327023,6.33942902895079,1.01414202050963,1,29.75,12.5
49,29.7499999327023,6.33942902895079,1.01414202050963,1,29.75,5.27
55,108.169999589955,46.3211939735861,1.01491463036893,1,108.17,42.98
17,130.180000443368,65.3851433047662,1.01679524257685,1,268.13,130.18
105,38.89,0.0,1.00331657536838,1,38.89,38.89
27,134.032634341152,-5.41960462127259,1.01987458084521,1,170.0,20.56
59,15.9999997372524,-1.77979394189162,1.01175877748894,1,16.0,6.45
14,110.99999993224,1.13004237980144,1.01917144107486,1,111.0,18.87
18,148.499999932196,9.7803010661556,1.01952642638039,1,148.5,66.06
1,179.999999795323,-8.39645947362162,1.0153981372951,1,180.0,59.97
73,11.37,0.0,1.00154048052633,1,11.37,11.37
73,14.51,0.0,1.00154048052633,1,14.51,14.51
39,286.919999201457,5.60124659043878,1.01580613002744,1,286.92,102.23
