bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
76,14.84,0.0,1.0450057805923,1,14.84,14.84
28,93.999999965226,-11.4605724973356,1.04031649242543,1,94.0,26.32
13,340.310737312374,6.63240477770312,1.04089592399969,1,597.52,249.75
75,2.45999997857299,-0.119980654917485,1.04518538661339,1,2.46,1.14
62,15.9999999788168,7.45999006576472,1.03393032923478,1,16.0,2.97
62,15.9999999788168,7.45999006576472,1.03393032923478,1,16.0,7.74
103,61.2199999714526,-6.79995136897696,1.04269140230034,1,61.22,22.31
93,1.13999997863876,-0.0599886719950755,1.04370325387284,1,1.14,0.37
87,12.3999999785326,0.0,1.04604658920374,1,12.4,3.77
81,6.19999997341405,3.15980539136478,1.03676903276516,1,6.2,1.09
95,100.999999971926,-11.2099403321986,1.0426412110855,1,101.0,37.01
4,3.3999999786531,-0.169961906761104,1.03997078567958,1,3.4,1.34
101,233.469999967291,-25.9099407175771,1.04192308069524,1,233.47,61.04
30,6.79999996610126,-0.829823181917155,1.04682717976844,1,6.8,2.97
30,6.7999999683693,-0.829823181917155,1.04682717976844,1,6.8,1.59
98,232.999999972577,-25.8599277048328,1.04299998950234,1,233.0,100.19
113,16.2999999736768,-1.80995049451345,1.03919534781234,1,16.3,4.89
99,20.43,-3.23993195331323,1.03942636862788,1,20.43,20.43
99,6.92,-1.23993192666841,1.03942636862788,1,6.92,6.92
33,21.2999999786305,-2.59991355620618,1.04067668012421,1,21.3,8.38
11,173.23,-8.48997865501978,1.043377655503,1,173.23,173.23
116,1.49999997857467,0.0,1.04055420900312,1,1.5,0.27
116,9.9999999785747,0.0,1.04055420900312,1,10.0,1.6
37,0.749999978655534,-0.0899811867892892,1.04604919383511,1,0.75,0.32
37,0.74999997865555,-0.0899811867892892,1.04604919383511,1,0.75,0.2
19,2.26999997864663,-0.279970424970749,1.04189723534921,1,2.27,0.8
19,2.26999997864664,-0.279970424970749,1.04189723534921,1,2.27,0.62
111,17.4999999785638,-2.1399827067368,1.04331140801606,1,17.5,2.27
5,1.84999996918182,-0.209935696067622,1.03907920224331,1,1.85,0.37
61,0.79999997884096,0.369970450611814,1.03149573065572,1,0.8,0.24
61,1.19999997884098,0.55997048111785,1.03149573065572,1,1.2,0.26
61,1.35999997884097,0.629970486058949,1.03149573065572,1,1.36,0.61
61,1.35999997884098,0.629970486058949,1.03149573065572,1,1.36,0.59
96,2.99999997883308,1.14996188341379,1.03185937433078,1,3.0,0.3
