cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,16.893,815.25
2,0,0,3,0.001,15.989,615.9
2,0,0,3,0.015,13.714,787.5
2,0,0,3,0.002,20.623,822.93
2,0,0,3,0.064,34.232,902.48
2,0,0,3,0.022,17.208,945.0
2,0,0,3,0.01,14.706,672.65
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.033,29.405,240.7
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,300.19
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.01
2,0,0,3,0.0,0.0,236.01
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.01,17.139,606.15
2,0,0,3,0.009,17.094,606.15
2,0,0,3,0.012,16.572,606.15
2,0,0,3,0.013,16.654,606.15
2,0,0,3,0.01,16.054,606.15
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.013,15.728,632.25
2,0,0,3,0.012,14.846,632.25
2,0,0,3,0.002,19.097,690.75
