bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,0.449999654961449,-0.0195265047868231,1.02740280550335,1,0.45,0.08
6,0.449999654958063,-0.0195265047868231,1.02740280550335,1,0.45,0.13
6,0.449999654957255,-0.0195265047868231,1.02740280550335,1,0.45,0.14
6,0.449999654958823,-0.0195265047868231,1.02740280550335,1,0.45,0.12
6,1.49999965497602,-0.0695889161268153,1.02740280550335,1,1.5,0.37
6,1.49999965497627,-0.0695889161268153,1.02740280550335,1,1.5,0.33
6,1.4999996549769,-0.0695889161268153,1.02740280550335,1,1.5,0.21
6,1.4999996549739,-0.0695889161268153,1.02740280550335,1,1.5,0.63
53,124.440411669513,-1.00891381147309,1.02893615781589,1,200.93,72.64
15,0.369999655254666,-0.0198510669272697,1.02333172318069,1,0.37,0.09
83,32.7500010962963,-5.48785940950564,1.02570066225598,1,98.0,32.75
39,4.99999965559286,-0.249793019693726,1.02893590189756,1,5.0,1.8
39,4.99999965559317,-0.249793019693726,1.02893590189756,1,5.0,1.34
18,71.2499978338727,-7.90947706020816,1.02481398454424,1,71.25,24.06
59,74.94,-5.82956398519063,1.02350218219279,1,74.94,74.94
55,0.499999655261481,-0.0196187472502785,1.0270156773382,1,0.5,0.1
55,0.499999655261481,-0.0196187472502785,1.0270156773382,1,0.5,0.1
55,1.89999965527465,-0.0896509663965857,1.0270156773382,1,1.9,0.73
77,164.699996211524,40.8731715395838,1.02402593237779,1,164.7,76.72
1,172.799998545642,-1.28311200800288,1.02889890126048,1,172.8,28.71
111,52.999999655466,-6.43141458836608,1.021737208503,1,53.0,20.0
111,52.999999655466,-6.43141458836608,1.021737208503,1,53.0,17.11
111,52.999999655466,-6.43141458836608,1.021737208503,1,53.0,18.78
111,52.999999655466,-6.43141458836608,1.021737208503,1,53.0,12.86
85,323.999999655145,-15.8796359773901,1.02791153340799,1,324.0,110.5
56,0.749999655722826,0.0,1.03068838635729,1,0.75,0.27
23,72.8100026276963,-3.76273494357013,1.0201069203961,1,168.75,72.81
