bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
89,6.45001877794619,-4.87986270568182,1.01969088578582,1,40.0,6.45
89,75.5451611585077,-9.75986272039562,1.01969088578582,1,80.0,15.96
108,29.0906932937648,-12.6394659441998,1.02196923986174,1,113.87,23.44
103,19.999998729105,1.53294500542375,1.02395132627675,1,20.0,5.58
73,218.329996327511,-20.8022429248455,1.02359455670629,1,218.33,55.11
81,125.329993288101,-13.9084027205877,1.02095659733886,1,125.33,25.56
114,2.22999716136713,-0.249509593481052,1.02690394249069,1,2.23,0.62
67,46.9999968327077,-5.21636068561862,1.02547541082917,1,47.0,13.14
36,0.299998809678028,0.13969640395899,1.02951673912677,1,0.3,0.15
62,107.460007592339,3.00712507722556,1.04510255328849,1,238.27,107.46
23,93.9265090923623,7.50530193777325,1.04999987408513,1,94.0,16.86
23,75.9552066274172,7.50530193777326,1.04999987408513,1,94.0,16.67
23,78.5285333252892,7.50530193777326,1.04999987408513,1,94.0,43.75
23,83.419159290635,7.50530193777326,1.04999987408513,1,94.0,40.49
87,186.329991207394,-20.6797754181197,1.02287068642898,1,186.33,51.56
