bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
13,165.08,-8.08999575362367,0.994670956688211,1,165.08,165.08
94,75.3999998152741,-9.19972289250542,0.987026001355248,1,75.4,32.29
20,55.9999998157723,-8.05999676693453,0.989317202614289,1,56.0,19.29
14,89.2999997959944,-9.90999762550473,0.986891501056347,1,89.3,35.8
37,0.999999858200077,0.0,0.986260695125916,1,1.0,0.47
51,6.57999912694534,-0.79999985370265,0.981503964129925,1,6.58,1.58
8,22.5,-4.31999735445666,0.994555134882743,1,22.5,22.5
115,2.01999971331833,-0.249998001932381,0.990738518591693,1,2.02,0.27
115,2.01999971331837,-0.249998001932381,0.990738518591693,1,2.02,0.25
109,54.3999999032553,25.3499995683419,0.987129177007071,1,54.4,5.97
56,397.438530194893,161.309339404556,1.01589017723718,1,610.68,242.54
114,1.72999973595187,-0.209996367274234,0.990545788658064,1,1.73,0.73
27,5.95,3.83998493564541,0.990349559834563,1,5.95,5.95
60,55.699999713319,-6.79999813247837,0.991999583174459,1,55.7,16.78
117,24.0199999323721,11.1899996159615,0.985458636212631,1,24.02,6.44
117,24.0199999323721,11.1899996159615,0.985458636212631,1,24.02,11.4
48,2.17999987946159,-0.269997614545106,1.00148145773981,1,2.18,0.82
48,2.17999987946172,-0.269997614545106,1.00148145773981,1,2.18,0.57
62,3.49999927898959,-0.389996042395601,0.990431061526858,1,3.5,1.15
44,5.99999993388948,2.79999972733644,0.987473811029408,1,6.0,1.83
23,61.2199998248778,-6.79999775462871,0.986742342141256,1,61.22,21.21
116,44.9134171016561,-5.87999905457719,0.991051678725109,1,52.93,13.15
116,52.9299122151268,-5.87999905457719,0.991051678725109,1,52.93,25.43
116,23.6100041838481,-5.87999905457719,0.991051678725109,1,52.93,23.61
113,12.4999979537723,-1.52999986726034,0.980153616302694,1,12.5,2.39
52,0.499999865163282,-0.0599994631733032,0.993495609068172,1,0.5,0.21
106,7.2,-0.119999858198144,0.980940101334686,1,7.2,7.2
