bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
51,3.9999984529995,-0.489701890913538,1.03969071478897,1,4.0,0.55
16,212.085225925831,-4.23906926620941,1.03065984854701,1,230.37,97.79
59,4.39997851635134,-0.488277626804548,1.03134867972036,1,4.4,1.39
11,0.599998456164832,-0.0221887361819883,1.03168770663832,1,0.6,0.23
60,118.13,-6.61965629244904,1.03480586263898,1,118.13,118.13
42,6.8,-0.399656077496055,1.04284291316691,1,6.8,6.8
42,4.14,-0.399656077496055,1.04284291316691,1,4.14,4.14
15,0.999998449793126,-0.11736313595241,1.0302443149813,1,1.0,0.3
15,0.999998449806339,-0.11736313595241,1.0302443149813,1,1.0,0.17
102,4.79999641418758,-0.529656081307582,1.03936462915534,1,4.8,1.91
102,4.79999680650388,-0.529656081307582,1.03936462915534,1,4.8,0.87
21,51.6386532260765,-8.906112556489,1.02928671669149,1,85.0,12.25
24,29.13,0.0,1.03018970135714,1,29.13,29.13
24,20.69,0.0,1.03018970135714,1,20.69,20.69
8,1.99998618045739,-0.218831675070025,1.03397416908048,1,2.0,0.26
13,122.45289918996,-4.57239912053397,1.03750381301466,1,198.9,60.8
32,162.880503065124,-18.5546409233502,1.03175346541609,1,167.25,44.56
40,18.5999984489665,-2.26983904943893,1.04999984855884,1,18.6,6.86
39,38.5999960539368,-4.279617405708,1.04171103830404,1,38.6,16.26
76,272.263030646277,32.5287245651355,1.0188478507026,1,387.0,55.38
43,215.369993098384,29.7273155562601,1.0270780085762,1,215.37,29.79
47,2.39999845125665,0.912485787242983,1.02604477011106,1,2.4,0.86
20,48.3782810816055,-8.09771329212922,1.02984908350043,1,73.1,34.04
46,0.299998451389656,-0.0397719289785944,1.04836656306771,1,0.3,0.15
104,2.72999847152591,-0.329565868630438,1.02892883266352,1,2.73,0.36
104,2.72999847152362,-0.329565868630438,1.02892883266352,1,2.73,0.55
104,2.72999847152041,-0.329565868630438,1.02892883266352,1,2.73,0.77
104,2.72999847152058,-0.329565868630438,1.02892883266352,1,2.73,0.76
104,2.72999847152487,-0.329565868630438,1.02892883266352,1,2.73,0.45
104,2.72999847152225,-0.329565868630438,1.02892883266352,1,2.73,0.65
