bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,17.763706030084,7.38372299811961,0.968270539191346,-0.448530212686112
2,1,0.0,0.0,0.974206612558353,-0.618833873542631
3,1,3.14851914803548,1.48540185066808,0.976471152373531,-0.549180953993787
4,1,0.0,0.0,0.952021870243469,-0.583760293509946
5,1,25.8765175537225,7.20053382199082,0.974115220153493,-0.657066380757666
6,1,61.2288256449809,19.9883759294769,0.962797921429377,-0.0103181009295503
7,1,40.2237047620359,11.7793235462195,0.962903404629167,-0.049959737511284
8,1,0.0,0.0,0.968007519319822,-0.446815274910846
9,1,83.1507367400448,73.6592913489973,0.950000000268946,-0.577655668180939
10,1,0.0,0.0,0.958977952921039,-0.433333877557729
11,1,7.32980005206555,3.80386394126437,0.951294661842908,-0.579348852306423
12,2,13.7593065473321,3.76771210858044,0.963443260042242,0.520147290125059
13,1,0.0,0.0,0.961892289006813,-0.187806314829726
14,1,0.0,0.0,0.962615621815406,-0.37098195963996
15,1,27.2289614159543,8.44389700388495,0.967888955935729,-0.0536443129262416
16,1,21.6163747847436,5.70402531828545,0.961494954142253,-0.297081747467291
17,1,0.0,0.0,0.961442802546328,-0.292406777635488
18,1,0.0,0.0,0.967911615856652,-0.0539387677008259
19,1,0.0,0.0,0.967090354645641,-0.295012486029531
20,1,0.0,0.0,0.962865191624696,-0.0476245019038159
21,1,0.0,0.0,0.963120879945276,-0.0648430274138919
22,1,43.8897845394404,17.0068287822247,0.963957031393872,0.334708454088074
23,1,0.0,0.0,0.967831074137203,-0.11941064698085
24,1,0.0,0.0,0.964530255494332,-0.373705712416793
25,1,39.8721586541181,11.078920946106,0.971346265935718,-0.891774368620677
26,1,22.0478492494938,11.2526033383559,0.968458118315064,-0.989484732263466
27,1,18.3367176340029,6.15918690755852,0.965111852012628,-0.389097157427232
28,1,0.0,0.0,0.964813159783664,-0.381360531271322
29,1,23.7102789085829,6.51914340558145,0.9672722288808,-0.37031314787601
30,1,0.0,0.0,0.972409066475155,-0.672758551370796
31,1,0.0,0.0,0.964537717369346,-0.374018313623589
32,1,0.0,0.0,0.971380487453341,-0.892165850096432
33,1,0.0,0.0,0.97057844951143,-0.807142267045661
34,1,17.8351562145438,8.14531567148699,0.971433619824982,-0.881954256024026
35,1,14.7523283368912,3.00625078087109,0.969225629484946,-1.03659498380346
36,1,17.4987767739912,2.74458627520864,0.965167515584596,-0.409702230336823
