bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
103,123.96569784012,-22.3598312458857,1.0363133222112,1,183.3,82.58
77,50.3999998853587,-7.25998489691021,1.04771694431249,1,50.4,7.19
106,60.499999815686,-6.71993468271335,1.02803047360729,1,60.5,20.81
106,60.4999997975947,-6.71993468271335,1.02803047360729,1,60.5,12.37
106,60.4999998096834,-6.71993468271335,1.02803047360729,1,60.5,13.97
106,60.4999997996912,-6.71993468271335,1.02803047360729,1,60.5,26.71
112,8.49999988558151,-0.419956012176681,1.03555215645365,1,8.5,1.77
3,209.029999656319,-23.1845597563389,1.03238342230677,1,209.03,26.61
98,9.43999988574766,-1.14996898805043,1.03858051143495,1,9.44,1.96
17,209.999999884276,-12.9359600977842,1.03558831972101,1,210.0,44.78
54,123.421802767024,-4.34235497612251,1.02050733973487,1,252.37,54.92
88,9.37999982660297,-1.03996202534591,1.03582646942123,1,9.38,4.13
88,9.37999981491772,-1.03996202534591,1.03582646942123,1,9.38,2.47
88,9.37999981718317,-1.03996202534591,1.03582646942123,1,9.38,3.93
102,1.79999988544112,-0.219952234754554,1.0362989651168,1,1.8,0.57
39,73.9999997702257,0.357597222722709,1.0353696940907,1,74.0,26.25
39,73.9999997740479,0.357597222722709,1.0353696940907,1,74.0,20.98
39,73.9999997784254,0.357597222722709,1.0353696940907,1,74.0,18.87
