bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
110,1.99999983464486,-0.23992473879062,1.02901441571514,1,2.0,0.46
107,15.1999998345376,-0.7399454483276,1.03664895931282,1,15.2,4.26
108,68.89,-11.2599277408929,1.03324361959585,1,68.89,68.89
43,400.300756277493,14.459950668396,1.02658380871798,1,653.33,323.45
32,244.919999701861,-26.5992833107139,1.02775433866829,1,244.92,61.96
103,127.65,-15.0895769091711,1.02723745214328,1,127.65,127.65
88,46.9999997870964,-5.21990766052193,1.03496253605493,1,47.0,15.85
88,46.9999997882427,-5.21990766052193,1.03496253605493,1,47.0,20.83
96,0.999999834524251,-0.0499413490619811,1.0363565366925,1,1.0,0.49
87,63.3999997811154,-7.03995277110531,1.03953334158861,1,63.4,14.33
81,112.029999769852,-12.439932784838,1.0379285008713,1,112.03,16.05
91,73.4999997793119,-8.15990910509391,1.0371452314017,1,73.5,26.99
