bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,3.71940971599691,2.16867636794391,1.01895183763291,-2.69594741069005
2,1,4.93875069042937,2.00202307257329,1.02916096254089,-0.539071535384553
3,1,0.0,0.0,1.02732346989105,-0.810615472641588
4,2,0.0,0.0,1.02775511899296,-0.79466088681401
5,1,0.0,0.0,1.03064548078919,-0.359176237334104
6,1,0.0,0.0,1.02805842031066,-0.788769828725542
7,1,0.0,0.0,1.02798229321863,-0.772089610929376
8,1,0.0,0.0,1.02760318409759,-0.778122459497609
9,1,0.0,0.0,1.03265075621243,-0.536097511288254
10,1,0.0,0.0,1.02728140375984,-0.777752712156417
11,2,0.0,0.0,1.02793526224242,-0.74399868145418
12,1,27.7549956813907,8.30605166316269,1.02036126300714,-2.72398224237424
13,1,16.3451770004711,0.848989407266544,1.03079529096728,-0.432344069923664
14,1,0.0,0.0,1.02829091236441,-0.791967622999703
15,1,7.11982361860794,1.74891532712495,1.03095974903729,-0.2006902536936
16,1,11.9672443670798,1.01673300122387,1.02038728320474,-2.60350531496888
17,1,0.0,0.0,1.02875613147855,-0.957642256424675
18,1,27.3662165037824,9.92280608993388,1.03026781909851,-0.423472839964666
19,1,0.0,0.0,1.03213834669275,-0.465076014895959
20,1,0.0,0.0,1.02835854864061,-1.03913470352872
21,1,21.6002648276917,2.00265360645625,1.01979707631204,-2.85186154037269
22,1,19.3796790966816,2.63211994380592,1.02816653694689,-0.94336937735404
23,1,31.1305233354929,8.97860934520498,1.03030542864201,-0.281956483322634
24,1,18.4960496722447,3.52510578974203,1.02835854864061,-1.03913470352872
25,3,0.0,0.0,1.0315159018657,0.0
26,1,9.96867913857399,3.24800510920228,1.02788276392646,-1.07885064309304
27,1,16.300987412945,3.03652490327454,1.02443877752107,-1.72485363458501
28,2,0.0,0.0,1.0295555199515,-0.453001848412618
29,1,0.0,0.0,1.02372127109066,-2.04723235669278
30,1,22.9557774004603,4.1151128068131,1.02930577454938,-0.514945681476819
31,2,0.0,0.0,1.02465693872096,-1.68051270110336
32,1,13.0850037530244,4.2117409780812,1.02488968125156,-1.57294118933282
33,2,22.0110317548413,7.60195996553741,1.0291987867094,-0.37293870428065
34,2,0.0,0.0,1.02381589658404,-2.00403621666632
35,1,0.0,0.0,1.02754896812501,-1.10101884942047
36,1,22.9520182081602,4.75877147936515,1.02121870151654,-2.52158254468195
37,1,28.0307158237624,7.1692115299146,1.02337422534894,-2.07574107756484
38,1,0.0,0.0,1.02612772162809,-1.53436299990301
39,2,0.0,0.0,1.02461699555767,-1.56196072745974
40,1,29.0427757875135,17.2125504554976,1.02724008226843,-1.11943904334503
41,1,33.5142811411174,11.3991008855117,1.01623960724433,-3.1035424634279
42,1,44.6739017725632,24.5602987050455,1.01150863662364,-3.10312302446212
43,1,42.6669708598076,17.307115834977,1.02330491144873,-1.67706949732973
44,1,0.0,0.0,1.02758205564124,-0.850594136886489
45,2,0.0,0.0,1.02636958844008,-1.14859362102329
46,1,0.0,0.0,1.02125256468472,-2.52192511115912
47,1,12.1178374913233,4.88034769972081,1.02356099501928,-1.71874397940172
48,1,0.0,0.0,1.0382070061569,-1.03760942367373
49,1,18.5758876311892,3.48254161555042,1.01144124908713,-2.9321930671187
50,1,8.38674304553757,3.19776488271402,1.01156891585883,-2.91227664103248
51,1,0.0,0.0,1.02348536413714,-1.66987085651218
52,1,0.0,0.0,1.02427459273647,-1.15912101375154
53,1,34.5422716994457,10.9240034256929,1.02461973841689,-1.37121946303109
54,1,0.0,0.0,1.02538963571052,-1.03760942367373
55,1,62.5028766438224,19.466047653768,1.02041292585167,-2.59319992604845
56,1,0.0,0.0,1.02891150430097,-0.977808506279918
57,1,7.99478636905954,2.30212696120446,1.0224504132724,-1.14652278252764
58,1,0.0,0.0,1.02864314109895,-1.00555978379467
59,1,0.0,0.0,1.02767692226826,-0.848798763092442
60,1,0.0,0.0,1.02760185281694,-1.58294735416611
61,1,5.55153820540569,1.18011091960982,1.02693119139537,-0.801270736299074
62,1,14.4464626922981,4.52862216220974,1.01769185255588,-3.48572046814897
63,1,0.0,0.0,1.02394511380555,-2.5580747313541
64,1,0.0,0.0,1.01859977456196,-3.21470002384873
65,1,4.09676627850614,1.254893964067,1.01866658176745,-3.20938356838211
66,1,23.5265288065056,5.93752978208421,1.01628574163875,-3.66187918679178
67,1,0.0,0.0,1.01628198044982,-3.64184578668737
68,1,0.0,0.0,1.02196959107616,-3.60721416119174
69,1,29.4045614998629,8.4550825048913,1.01681958851027,-3.68808050415458
70,1,0.0,0.0,1.01659239287372,-3.63605082544654
71,1,0.0,0.0,1.01173517220224,-3.69163750629646
72,1,27.7562138812049,12.6278705920168,1.01166466561364,-3.6914214783409
73,1,6.92031907332025,3.6743696855149,1.01241470789041,-3.69794731773831
74,1,11.708828885191,4.92844668845034,1.0166891033701,-3.68490414096321
75,1,22.247393705186,3.78384092840221,1.02830674668639,-3.50837446280265
76,1,0.0,0.0,1.02196959107616,-3.60721416119174
77,1,23.4467313138037,12.1210083435988,1.01241900246765,-3.68674048721137
