bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
74,209.96999625909,-23.3095322328993,1.00658212727737,1,209.97,51.79
99,33.82,-1.70971919695666,1.00780024653016,1,33.82,33.82
99,34.88,-1.70971919695666,1.00780024653016,1,34.88,34.88
99,24.68,-1.70971919695666,1.00780024653016,1,24.68,24.68
88,179.99999375327,-19.9797580017775,1.00505421677371,1,180.0,78.13
22,114.999995583768,-12.7596105635683,1.00621954254623,1,115.0,32.82
37,28.7999897995896,-3.19989100619005,1.0224750908574,1,28.8,2.91
6,23.6999979033865,-2.62977637853996,1.00985504964833,1,23.7,7.24
116,200.15775549682,-25.9095083740206,1.00524806262712,1,233.47,62.27
87,37.0599991474754,-1.8197323518988,1.00720108705753,1,37.06,10.95
78,8.58145738519879,-2.58973856852228,1.00613249341311,1,23.3,8.58
78,4.90003505719315,-4.64973976025835,1.00613249341311,1,41.85,4.9
78,13.1700396011632,-4.64973976025835,1.00613249341311,1,41.85,13.17
106,1.79999914799203,-0.219690941399526,1.00676103355057,1,1.8,0.31
106,1.79999914799371,-0.219690941399526,1.00676103355057,1,1.8,0.27
1,159.044053645325,-20.3995339648071,1.0063643938935,1,183.77,76.76
