bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
116,6.82999972627832,3.17351546458816,1.03055249603086,1,6.83,2.07
109,206.915805865858,-9.63573911388164,1.02941145439145,1,225.0,54.22
117,97.7700392450727,8.37621754630429,1.0304982487488,1,99.92,27.44
117,25.6031978601183,8.37621754630428,1.0304982487488,1,99.92,24.81
117,85.021951620453,8.37621754630428,1.0304982487488,1,99.92,16.29
117,47.5529788956337,8.37621754630428,1.0304982487488,1,99.92,35.83
117,59.0593274964425,8.37621754630428,1.0304982487488,1,99.92,29.96
117,43.0203277006616,8.37621754630428,1.0304982487488,1,99.92,42.95
44,103.46999917788,-5.53504805369342,1.02878978854402,1,103.47,48.23
108,244.799994630383,7.64306994953453,1.03167838684167,1,244.8,64.0
55,139.999999011662,10.2462405467985,1.02599442771235,1,140.0,37.94
110,48.9999993589779,24.4404283703596,1.02859725812344,1,49.0,11.17
82,99.9999989213393,-1.86988967206492,1.02756298998034,1,100.0,19.73
62,2.99999972742199,0.650686475092339,1.02839705580935,1,3.0,0.3
66,0.199999728885883,0.0897377535078263,1.02258988946613,1,0.2,0.07
66,1.29999972891636,0.60976447345409,1.02258988946613,1,1.3,0.38
66,1.79999972891783,0.839765758380904,1.02258988946613,1,1.8,0.5
66,1.79999972891791,0.839765758380904,1.02258988946613,1,1.8,0.47
66,2.19999972891875,1.02976641049502,1.02258988946613,1,2.2,0.44
66,2.19999972891796,1.02976641049502,1.02258988946613,1,2.2,0.85
52,223.269997693577,35.4800534340814,1.02797721486057,1,223.27,85.34
