bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
55,4.09999970127969,1.56961700799924,1.03277362630195,1,4.1,1.1
42,217.329999509364,25.9147959081035,1.04741884915295,1,217.33,36.07
81,13.6,0.0,1.03510951610334,1,13.6,13.6
68,162.999999617034,7.00025347065615,1.03991351049156,1,163.0,48.9
54,60.9999995997956,31.0494107874922,1.03583725164887,1,61.0,14.39
58,1.2399997005331,0.579526917729371,1.0347884255279,1,1.24,0.2
111,11.9999997008811,-0.589909217268446,1.04543170292035,1,12.0,1.47
10,108.98,0.0,1.03644205305244,1,108.98,108.98
60,114.669999610878,18.8900111734025,1.03741272204098,1,114.67,11.77
47,159.499999614658,19.2033534287173,1.03838023891502,1,159.5,28.31
89,332.181795373839,74.1094864275429,1.02861485312065,1,548.4,153.5
