bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
54,10.0000163015702,2.2854248046241,1.04296648769746,1,50.4,10.0
38,15.24,0.0,1.0427831994434,1,15.24,15.24
52,6.89999896478662,-0.338035472714938,1.04297146359416,1,6.9,2.64
59,24.6999960488533,-2.73832064849168,1.04311747339543,1,24.7,7.96
58,0.999998964620458,-0.0489967713901641,1.04533043515843,1,1.0,0.11
81,84.1999989621281,-10.258913563133,1.04154982331599,1,84.2,12.56
111,10.9999934175066,-1.21184385934588,1.04150589254441,1,11.0,3.92
111,10.9999945229893,-1.21184385934588,1.04150589254441,1,11.0,3.13
111,71.0999930500551,-7.87996567241746,1.04150589254441,1,71.1,13.39
29,2.22999896445492,-0.268893166077574,1.04470556997629,1,2.23,1.11
22,0.370013493825422,-0.338870273489032,1.04331356811543,1,3.1,0.37
22,1.20001178279636,-0.338870273489032,1.04331356811543,1,3.1,1.2
91,7.04,-0.386682892125147,1.04278061346694,1,7.04,7.04
91,7.87,-0.386682892125147,1.04278061346694,1,7.87,7.87
57,5.99999896526139,-0.253345832444608,1.04277192818641,1,6.0,1.12
98,10.36,-0.635165805319208,1.04342631449486,1,10.36,10.36
106,86.4999966626169,-4.04832662754603,1.04234952212234,1,86.5,32.61
106,86.499996690503,-4.04832662754603,1.04234952212234,1,86.5,29.79
113,154.143447221546,-17.9952732020439,1.04097837249869,1,224.5,90.44
34,10.5999968167761,-1.15014351340704,1.04347156562423,1,10.6,3.18
41,147.228661877926,21.5304946563987,1.04203137042839,1,242.67,82.21
32,1.4800031037495,-1.28330177423671,1.04307669809016,1,11.0,1.48
89,8.90001214911135,-2.05618597049721,1.043299083285,1,18.6,8.9
30,1.89999896982443,0.729187257148018,1.03781941147005,1,1.9,0.63
30,1.89999896982657,0.729187257148018,1.03781941147005,1,1.9,0.56
90,183.88,-25.5399510825549,1.03950469462728,1,183.88,183.88
107,137.19,-7.99521618680337,1.04511619055435,1,137.19,137.19
94,16.8499989624848,-0.826217336006515,1.043002458424,1,16.85,5.77
94,16.8499989624846,-0.826217336006515,1.043002458424,1,16.85,6.25
61,6.4,-0.487577708926052,1.04153397858567,1,6.4,6.4
61,13.54,-0.787586280865741,1.04153397858567,1,13.54,13.54
61,57.7,-3.52740883204673,1.04153397858567,1,57.7,57.7
50,0.429998964852255,0.0,1.04276809770342,1,0.43,0.18
50,0.499998964913529,0.0,1.04276809770342,1,0.5,0.15
50,1.49999896501183,0.0,1.04276809770342,1,1.5,0.49
