cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.001,17.101,973.01
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.019,16.466,825.97
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.084,28.735,1218.06
2,0,0,3,0.002,18.399,744.7
2,0,0,3,0.03,19.753,898.35
2,0,0,3,0.0,0.0,236.09
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.026,23.879,727.95
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.225,688.5
2,0,0,3,0.0,0.0,236.01
2,0,0,3,0.0,0.0,236.01
2,0,0,3,0.002,21.192,944.2
2,0,0,3,0.012,14.143,610.38
2,0,0,3,0.01,15.48,610.38
2,0,0,3,0.008,15.227,610.38
2,0,0,3,0.009,17.161,610.38
2,0,0,3,0.007,14.208,610.38
2,0,0,3,0.013,24.435,629.4
2,0,0,3,0.02,25.158,629.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.012,15.052,603.42
2,0,0,3,0.006,13.937,603.42
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
