bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,23.3232062357858,3.57720337808572,1.01637220533535,-2.07810936067008
2,1,11.425083995037,2.64503431911466,1.01781002778006,-2.32533185858874
3,1,23.1135268872984,6.066166997245,1.01524191741047,-2.1089140321824
4,1,0.0,0.0,1.01822357734941,-2.33119120345101
5,1,0.0,0.0,1.015781968661,-1.78018733991772
6,2,0.0,0.0,1.01624701170685,-1.81107742202615
7,1,0.0,0.0,1.01645180429026,-2.03765871714173
8,1,0.0,0.0,1.02437592133991,-1.86187875793609
9,1,8.96273457506645,2.09955735662596,1.01436558873793,-2.12890706141522
10,1,0.0,0.0,1.01568610381646,-1.90364901538751
11,1,0.0,0.0,1.01778797454176,-2.16690813810566
12,2,0.0,0.0,1.01402003859217,-1.84274749863782
13,1,0.0,0.0,1.02144744386693,-2.17306902149598
14,1,7.42239395216991,3.14158229787788,1.01345821937176,-1.96508465776135
15,1,0.0,0.0,1.01649137595376,-1.84356215942533
16,1,2.60981995273439,0.28823197715838,1.01998000923156,-2.16787747093904
17,1,34.8665219581101,18.2184901354742,1.01760104743122,-2.17607990720582
18,1,0.0,0.0,1.02437592133991,-1.86187875793609
19,1,0.0,0.0,1.01580796464339,-1.76236726420483
20,1,58.2703328108752,11.9062804312534,1.01291524473604,-2.46938257117443
21,2,0.0,0.0,1.01448377439535,-1.04519945604868
22,1,0.0,0.0,1.01477549088255,-1.71659762759435
23,1,34.1874179978781,3.5898625739914,1.0161134803066,-2.30214263722847
24,1,14.2707631835259,4.81242127631853,1.02590883647175,-2.32756682141714
25,1,46.1491901647915,11.8970557210659,1.01981216150361,-2.16523589136735
26,1,19.431758310098,7.00348137856068,1.03499958055569,-2.43424349469779
27,1,17.2332397967092,5.46869563681221,1.01922059312389,-2.16907428903916
28,2,0.0,0.0,1.01581988795979,-1.66528800043751
29,1,0.0,0.0,1.01576715168352,-1.76148018676468
30,1,12.1781107068821,2.66069352598642,1.01369779853473,-1.32938494952018
31,1,0.0,0.0,1.03499958063731,-2.42366672916854
32,1,9.56555973376139,1.67150838014379,1.01916780741726,-2.14772396219912
33,1,0.0,0.0,1.0182308608742,-2.12603985796344
34,1,16.7116547827288,4.43337707199554,1.01459777937342,-2.47958312172362
35,1,0.0,0.0,1.01538049779048,-2.41678312498888
36,1,9.95493747060641,3.13344930931938,1.01315033322233,-2.50891911727374
37,1,0.0,0.0,1.015466102887,-2.41034933558806
38,1,0.0,0.0,1.01781699532377,-2.12352701074251
39,1,31.1399976345033,2.47219898293932,1.0130542715111,-2.47616480853638
40,1,0.0,0.0,1.01800670963133,-2.22645300025087
41,1,9.1373819813558,1.82138024800014,1.01519174399892,-2.43534317744163
42,1,0.0,0.0,1.01435372748179,-1.87323286462403
43,1,6.82165006356275,2.24575989401255,1.01387157531302,-2.55682692073889
44,1,0.0,0.0,1.01826762683207,-2.10479810339686
45,1,0.0,0.0,1.01705600364699,-2.04343349730207
46,1,0.0,0.0,1.01815232295408,-2.16681933970899
47,2,0.0,0.0,1.01981936743309,-2.13013879314436
48,1,0.0,0.0,1.01729449863537,-2.19661851422923
49,1,42.8387950026033,10.77798184825,1.01828317093483,-2.07381023615002
50,1,1.36838826725058,0.469635463174515,1.01992829195154,-2.12393548192085
51,1,25.0435276660962,8.56581653069142,1.01656036618163,-2.09761956314375
52,1,27.0581656240869,17.7234097551813,1.01794947884941,-2.23957063097223
53,1,0.0,0.0,1.01599806451663,-2.12479009559237
54,1,8.1787478521635,3.62352090263794,1.01528548946627,-1.8875620614189
55,1,2.06764032820636,1.10928910552346,1.0210979447175,-1.72803973311566
56,2,0.0,0.0,1.02025680176559,-1.10053823980706
57,2,0.0,0.0,1.015781968661,-1.78018733991772
58,1,0.0,0.0,1.01584910531552,-1.6775889312046
59,1,0.0,0.0,1.01581336305143,-1.79796003999303
60,1,0.0,0.0,1.01374927425423,-1.70802229779934
61,1,61.6887417792128,30.7763055687355,1.0074862539321,-1.67043831328115
62,1,48.2481557662898,32.045212899838,0.998180125182052,-2.47933937695101
63,1,0.0,0.0,1.01422169481106,-2.12370968792932
64,2,0.0,0.0,1.01525877595542,-1.772897874512
65,1,0.0,0.0,1.00817057002108,-2.05235269318119
66,1,34.3632525168081,8.2338355328829,1.00800153624537,-1.63905881749401
67,1,6.5724749124851,3.14131055402454,1.01335268693968,-1.61473982549928
68,1,0.0,0.0,1.01325235630903,-2.12629966986099
69,1,61.031635880301,18.6874219958726,1.00768319426083,-2.133968732399
70,1,48.5140510736822,3.41159498895255,1.01270169504633,-2.15313589575016
71,1,0.0,0.0,1.00799679312685,-2.09991401472645
72,1,0.0,0.0,1.01302668385446,-2.12635520884619
73,1,0.0,0.0,1.01293257844183,-2.12077572169552
74,2,0.0,0.0,1.0163584868716,-0.5814940499044
75,1,0.0,0.0,1.01698765416682,-1.88490169606417
76,2,0.0,0.0,1.0135277876065,-1.58912005925723
77,1,2.42086708072505,0.116418140546026,1.01294537883171,-2.12535459984209
78,1,0.0,0.0,0.982148076134614,-2.37754145802893
79,1,0.0,0.0,1.01265837429809,-1.12574938132405
80,1,0.0,0.0,1.01119315579526,-1.38344377535056
81,1,0.0,0.0,1.01703902230043,-1.88550480815005
82,1,4.01863757373918,0.223595846442669,1.01166607363744,-1.59419951349644
83,1,0.0,0.0,1.01187937250051,-1.39343814347369
84,1,28.0817441325378,8.32194994128879,0.980058869086707,-2.36277992223974
85,1,0.0,0.0,1.01627880260585,-1.84733504578719
86,1,14.2640012014293,2.96409353342216,1.0153061612656,-1.79453575665471
87,1,20.2406430471751,3.69489029995988,1.0077400344859,-1.74169196294787
88,1,47.1077924656039,12.8488087783771,0.973688936872137,-2.3632367411975
89,1,24.108275322208,7.26030365277772,1.01215261938524,-1.09774848761277
90,1,5.4885684849889,0.947057070725042,1.01043360980078,-1.36379547086264
91,2,0.0,0.0,1.01461014934955,-0.343933117248209
92,1,8.7682217572411,2.24292670526063,0.964999603499945,-3.22468137988145
93,1,0.0,0.0,1.00673312937913,-1.96526847398067
94,2,0.0,0.0,1.01169267954336,-1.24772642340251
95,1,21.4756228447061,5.73441654580486,1.00777190694735,-1.73004002524056
96,1,5.31294319814721,0.766253504705423,1.00569927205916,-1.5196179061397
97,1,0.0,0.0,1.00618327043671,-1.50592178483213
98,1,32.8762351104202,7.74078030430169,1.00553538753471,-1.53963559072403
99,1,0.0,0.0,1.0105070468308,-1.38227200423063
100,1,0.0,0.0,1.00776458458768,-1.4839752917142
101,1,32.4261521629355,13.6137581545155,1.01436682715278,-0.363200362749742
102,2,0.0,0.0,1.01563603802836,-0.481693940490955
103,1,23.6943237838498,7.86265448941841,1.00675648074686,-1.72923754909426
104,1,12.9570703036639,2.63034689946858,1.00108778106965,-2.57606813645843
105,1,11.4670005968131,1.34660670100407,1.00719344307644,-1.51607531448016
106,1,0.0,0.0,1.01011923449873,-1.37031938646841
107,1,16.5876439585368,4.29325043859259,1.01019914973045,-1.38958684428725
108,1,0.0,0.0,1.01214636741406,-1.29801496935326
109,1,6.05046263663633,3.91181065095095,1.01429849507451,-0.0831368788214748
110,1,0.0,0.0,1.01454220537205,-0.923179422414012
111,1,51.7111425138959,15.9475457859173,1.00864127985778,-1.46386393138059
112,1,0.0,0.0,1.00745619916591,-1.82806237106049
113,1,10.0447338825486,0.875412967147592,1.0057455824908,-1.52631956266433
114,1,18.190618999968,3.94145684082245,1.01406040801081,-1.73125316627964
115,3,0.0,0.0,1.01440614200299,0.0
116,1,0.0,0.0,1.01213989992624,-1.28984949575741
117,1,15.9504203901987,1.80875676690598,1.01248051338914,-1.54566802356965
118,1,0.0,0.0,1.00915317327328,-1.42899714042064
