bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
48,0.879998691089347,-0.0366135017890349,1.03812358142928,1,0.88,0.35
86,18.0,2.48854360673277,1.038716590853,1,18.0,18.0
87,2.86999869413122,-0.321948875388637,1.03864746773238,1,2.87,0.3
87,2.86999869412335,-0.321948875388637,1.03864746773238,1,2.87,1.28
74,79.8999986882649,9.75507158159741,1.03883680161808,1,79.9,21.65
1,152.340001899025,2.0278577976789,1.04166186458922,1,422.0,152.34
14,128.243384031742,36.9807010694824,1.03560386366273,1,209.33,101.24
51,190.529752932854,13.6742897817026,1.04344552102463,1,209.03,88.3
102,57.3999961827213,29.2126885515869,1.04202394099602,1,57.4,17.22
77,87.8200026066524,-3.2668521452775,1.03737384096143,1,283.33,87.82
35,97.7,32.0596770582357,1.03709251539076,1,97.7,97.7
100,669.999997600077,59.162852139805,1.04053768746448,1,670.0,324.04
