bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,125.329998565683,0.212846487379117,1.01971681941491,1,125.33,29.92
107,1.99999950529934,-0.237030540394481,1.0164174059927,1,2.0,0.46
107,1.99999950529782,-0.237030540394481,1.0164174059927,1,2.0,0.84
45,1.13999950398654,0.161379898496906,1.01762854052272,1,1.14,0.43
45,1.13999950398883,0.161379898496906,1.01762854052272,1,1.14,0.22
108,47.5999988522119,12.9914234673136,1.01599328722921,1,47.6,9.07
108,47.5999989306341,12.9914234673136,1.01599328722921,1,47.6,8.42
85,23.3999995054187,8.98818989216113,1.01516356234652,1,23.4,11.66
50,175.829997734343,26.314595449071,1.0196971630847,1,175.83,82.58
83,11.1999995053643,-0.549290256916469,1.01738070927633,1,11.2,2.03
57,44.4538572318136,65.4392488265331,1.01936879427479,1,161.25,37.47
15,120.999998630984,30.77136421702,1.01843641225962,1,121.0,53.7
59,49.9999995044153,-2.44959146736041,1.01251115802067,1,50.0,22.15
59,49.9999995044153,-2.44959146736041,1.01251115802067,1,50.0,16.88
84,27.6499990021362,1.17453114470211,1.01576604193144,1,27.65,6.64
84,27.6499990232466,1.17453114470211,1.01576604193144,1,27.65,11.81
62,113.049998684478,-7.31950681104469,1.02004421681778,1,113.05,34.39
2,62.9999995038464,-4.22748642539355,1.01473788213714,1,63.0,30.96
92,16.8,-0.814485949473793,1.01622718242819,1,16.8,16.8
92,6.52,-0.364319522627909,1.01622718242819,1,6.52,6.52
64,75.0339116185481,-17.5382054014524,1.01585301605644,1,184.56,20.14
12,109.99999853983,5.97840474294478,1.01973342280896,1,110.0,17.07
44,51.4999989835457,26.2066806508962,1.01905691606483,1,51.5,9.93
65,0.749999505488593,-0.0380245454373731,1.01701571661905,1,0.75,0.24
65,0.399999505473858,-0.0182034355184476,1.01701571661905,1,0.4,0.15
22,18.9999995043537,8.84701752091966,1.01897556812672,1,19.0,5.88
22,18.9999995043538,8.84701752091966,1.01897556812672,1,19.0,3.07
41,180.95,14.1553239135409,1.01977617995012,1,180.95,180.95
87,2.01999950548889,-0.249297838029831,1.01727439503684,1,2.02,0.39
25,44.999998779789,22.8962002752362,1.01917847256462,1,45.0,21.6
115,1.0699989868331,0.538689095014735,1.01548583322035,1,1.07,0.37
77,1.99999950527839,-0.238545352990651,1.01666041694527,1,2.0,0.99
77,1.99999950528035,-0.238545352990651,1.01666041694527,1,2.0,0.6
