bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,67.9457830039997,11.7732331789021,1.02999791428585,-2.84476927123601
2,1,0.0,0.0,1.04895164252347,-0.494820088915342
3,1,0.0,0.0,1.04695907683782,-1.80629659220005
4,1,26.0740149424808,7.41840119647022,1.03435780401007,-2.21925882128138
5,1,5.46075197926456,1.7120648163891,1.03956838665382,-2.01958347420482
6,1,14.7846537191093,5.57805386751354,1.03826404207986,-1.9197285433958
7,1,67.7423978679881,11.6488580749481,1.03972912824502,-1.75025416872248
8,1,0.0,0.0,1.03446447665002,-2.21456229541169
9,1,0.0,0.0,1.03371698690014,-2.28249649792816
10,1,0.0,0.0,1.03387124492932,-2.24862926171114
11,1,31.1322378391743,4.10771570448279,1.04899316361682,-0.479266426269888
12,1,15.71061807262,0.471898577856034,1.03580611906673,-2.25849285359021
13,2,0.0,0.0,1.04975886735324,0.0029630531867009
14,1,214.412594402326,59.9645685124045,1.03071153187781,-3.24592829287008
15,1,0.0,0.0,1.04870949920343,0.523078490886775
16,2,0.0,0.0,1.04870949920343,0.523078490886775
17,1,0.0,0.0,1.04942071718071,-0.0678903185831865
18,2,0.0,0.0,1.04872690462065,-0.236881740008055
19,1,0.0,0.0,1.04855270382392,-0.32031451554121
20,1,0.0,0.0,1.03618002177752,-1.94539083123071
21,1,0.0,0.0,1.03679758909255,-2.46394265950882
22,3,0.0,0.0,1.04992943934292,0.0
23,2,0.0,0.0,1.04829251006766,-0.367236614767452
24,1,35.1238915783021,12.5270005524387,1.04837159572293,-0.358472245048854
25,1,0.0,0.0,1.03164521072357,-0.753372141185902
26,1,223.550341714986,63.5147398284277,1.03721486049777,-2.22018148211812
27,1,0.0,0.0,1.03008727137159,-0.570157678591297
28,1,0.0,0.0,1.04999997062892,-0.0009407665013109
29,1,29.4953432249348,5.83089550935053,1.04857522288665,-0.217004428258154
30,1,0.0,0.0,1.02980984025511,-2.51224917436649
31,1,9.53901449441488,4.06736448499045,1.02305144503522,-2.67260308586877
32,1,0.0,0.0,1.0452363461692,-2.92728101374096
33,1,0.0,0.0,1.03617373790417,-2.21095447247119
34,1,0.0,0.0,1.02999882203534,-2.51964141049852
35,1,51.0159356677318,3.08899453697724,1.03361504522278,-2.60550356402912
36,1,0.0,0.0,1.03673744209895,-2.09796166874009
37,1,7.96022351626414,3.21082824860868,1.02393585780045,-2.70402441832953
38,1,65.9753836033621,18.2622677045566,1.03149166816855,-2.73155020566171
39,1,32.4209230408084,22.0852030908605,1.03297341750882,-2.61448716205195
40,1,16.0499506353552,4.78588353028799,1.03222672921864,-2.61053292490691
41,1,0.0,0.0,1.02782584160529,-2.21669039783154
42,1,14.5452375888398,6.12345012584052,1.04378468450135,-2.92270877902623
43,1,0.0,0.0,1.03189032644587,-2.59463023497618
44,1,25.0567216102156,4.12918927892626,1.03427922658795,-2.23886783638937
45,1,20.3765406907022,2.42922111128442,1.02753369332073,-2.98301070068448
46,1,0.0,0.0,1.03180636992819,-2.69612555986554
47,1,0.0,0.0,1.03794334957607,-2.62804076410852
48,1,13.2497071593744,1.76634766685099,1.03604663319531,-2.59867077177476
49,1,9.67829520171861,2.23150804728696,1.03696415253474,-2.4496001149406
50,1,1.67365352316051,1.20423644779708,1.03212188005677,-2.66009844695142
51,1,3.28235133975419,0.942826678878367,1.02728670385915,-2.99517847533933
52,1,0.0,0.0,1.03793462995728,-2.62789913863798
53,1,0.0,0.0,1.03220571109186,-2.63008464623908
54,1,38.9548085657746,11.4492757656761,1.04369438027857,-1.95546310967391
55,1,82.5430143217729,46.2148044572615,1.02708810992228,-2.99599575299068
56,1,0.0,0.0,1.04047724020066,-2.0311539171766
57,2,0.0,0.0,1.04280738388008,-1.74685356105531
58,1,0.0,0.0,1.04231753770909,-1.81329830352927
