from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,5,0.008686,0.250348,0.0,27,1,8.87271144251339,0.597103768444423,-8.86609822196039,-0.406497443438135
5,7,0.004112,0.022454,0.00346,153,1,2.47750145479592,5.16330579537823,-2.4761232140688,-5.51331076173333
2,9,0.001419,0.00947,0.01083,201,1,35.1894948312344,-10.393281143723,-35.1712080521316,9.39296653278404
2,10,0.000203,0.001189,0.0,0,1,-89.9307872601885,21.4890394735418,89.9475409094764,-21.390910956284
4,10,0.000625,0.042234,0.0,539,1,194.04916697372,-15.2338286831153,-193.816714325188,30.9416769360615
6,10,0.000269,0.001155,0.0,0,1,-78.2972000406015,15.1035166561547,78.3137152652291,-15.0326055615638
8,10,0.00027,0.018831,0.0,789,1,-13.5551281335892,-1.92244959680253,13.5556171226205,1.9565538651289
7,12,0.003139,0.018016,0.01333,187,1,-12.2216746524023,2.50989457293331,12.2265288740975,-3.85747177132756
10,12,0.020548,0.085959,0.00882,103,1,4.5971935872919,0.845315969837052,-4.59266450387582,-1.7380940797242
11,12,0.033047,0.083162,0.0044,81,1,8.98960376924127,-5.24553078043182,-8.95556494326311,4.87781189544499
5,13,0.002423,0.00959,0.00175,155,1,-9.20269795362424,-7.16694940966488,9.20585403242937,6.99822322426891
9,13,0.000258,0.001113,0.0,0,1,35.0714131184877,7.38784979660191,-35.0682164542272,-7.37405953566432
6,14,-0.011474,-0.241667,0.0,115,1,-11.0203362470402,0.224688012679121,11.0068758480437,-0.508192827415875
14,15,0.13003,0.407488,0.00978,63,1,12.6795823728517,0.521991891108239,-12.4762580377009,-0.878150325302
9,16,0.000253,0.001183,0.0,0,1,2.85807416027277,-18.0803300884215,-2.85725651152636,18.084153323469
7,17,0.002779,0.011413,0.00681,221,1,-13.5432803893387,-2.78939230028017,13.5483795165172,2.10707740303489
8,17,0.003718,0.01508,0.00205,130,1,13.5551281335728,1.92244959681404,-13.5483795165105,-2.10707740303545
1,18,0.001902,0.009167,0.00247,242,1,-147.128421021737,5.80875715898856,147.525455592212,-4.15231755721971
11,18,0.024779,0.057049,0.00435,51,1,-40.522174013353,5.47048363363462,40.9253362675703,-4.99305321896004
13,19,0.001643,0.083917,0.0,485,1,23.7056894404128,0.143024609870172,-23.6967806673048,0.311995178870715
14,19,0.001904,0.011713,0.00376,236,1,-23.6864582208972,-0.0137990636913953,23.6967806673052,-0.311995178871657
16,20,0.013333,0.062083,0.0041,128,1,5.81305689016567e-06,-0.425275065613692,3.0538384146277104e-14,3.60572530492858e-13
11,21,0.006225,0.146166,0.0,79,1,7.37331357266372,-2.65589770648198,-7.36959852685416,2.74312877247397
16,21,0.00264,0.016187,0.00611,166,1,5.47614148098454,2.06431761919024,-5.4752338607092,-2.69215228736513
13,22,0.000204,0.001114,0.0,0,1,2.15667298141138,0.23281170152826,-2.1566637197325,-0.232761125497514
