bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
15,108.19999928544,-12.009980790321,0.962189320212806,1,108.2,30.35
23,108.599999354125,-12.0499832859618,0.964605717888654,1,108.6,43.51
34,40.94,18.6589804898775,0.967202886698732,1,40.94,40.94
76,114.091343270495,-26.1799975784702,0.965759445088589,1,235.88,32.64
101,58.95,-2.88999482407487,0.975552376755106,1,58.95,58.95
65,96.4699972353428,-10.7099960309055,0.969844317479704,1,96.47,13.87
111,19.5999987261016,9.98,0.976827028006674,1,19.6,9.51
106,1.0999997543711,-0.0499944765616714,0.976121128820147,1,1.1,0.48
106,1.09999975437313,-0.0499944765616714,0.976121128820147,1,1.1,0.26
115,12.2500032347994,-9.4399948701096,0.972032458616701,1,85.0,12.25
104,87.4999997465107,-4.2899948709235,0.971804429564186,1,87.5,35.23
92,2.89999975389844,-0.349994633295912,0.977267624041432,1,2.9,0.81
94,10.1999993726091,-1.12999452616468,0.975894017858528,1,10.2,3.06
110,70.67,-3.45999482355586,0.975413736700419,1,70.67,70.67
57,234.999999784501,26.5715852147039,0.967548680145477,1,235.0,73.6
98,18.1499997512052,-2.20999465727017,0.975330201266429,1,18.15,8.87
60,131.999999751289,-19.0099946647586,0.974274162181752,1,132.0,13.63
58,105.0999992792,-11.6698888989913,0.965653747117582,1,105.1,16.16
46,199.947426280292,14.9740632413976,0.964069603032951,1,277.33,86.47
