bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
43,1.29999838554496,-0.159167223665876,0.979469483291215,1,1.3,0.29
58,18.8999995988482,-2.71999605616878,0.981162573412785,1,18.9,4.03
73,4.99999903010598,0.0,0.97858749531281,1,5.0,1.43
9,79.899998887201,-11.5092568433832,0.978760127404925,1,79.9,14.88
104,133.520473380271,6.64557599798862,0.978659259479629,1,230.75,57.52
108,124.99999838655,17.8594625803968,0.979305592404351,1,125.0,61.9
24,150.749999093606,-16.729986689069,0.983971584771799,1,150.75,28.6
94,12.8999984956755,-1.42800393999748,0.978916263643462,1,12.9,3.12
27,230.369986614243,-25.5697865585235,0.978809745370211,1,230.37,91.71
88,92.38,-5.69785820079122,0.978214268039277,1,92.38,92.38
16,33.5999994769633,-3.72999670268515,0.982504824542908,1,33.6,12.54
16,33.5999994967005,-3.72999670268515,0.982504824542908,1,33.6,12.03
16,33.5999994722374,-3.72999670268515,0.982504824542908,1,33.6,4.92
18,99.9999960203335,-11.0998635703028,0.978840117171989,1,100.0,19.73
49,183.448205843436,151.991200804067,0.982567962494988,1,332.62,53.93
93,193.149997562925,-18.4254450551209,0.979197979922416,1,193.15,54.85
