bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
28,4.99999932776864,0.0,1.02243931927978,1,5.0,1.79
32,0.999999327718753,-0.114115401858838,1.02215765550188,1,1.0,0.32
32,0.999999327720564,-0.114115401858838,1.02215765550188,1,1.0,0.22
32,0.999999327721911,-0.114115401858838,1.02215765550188,1,1.0,0.11
32,1.99999932772552,-0.233869863214906,1.02215765550188,1,2.0,0.53
32,2.31999932772595,-0.273777233980091,1.02215765550188,1,2.32,0.73
32,2.31999932772567,-0.273777233980091,1.02215765550188,1,2.32,0.81
32,2.31999932772638,-0.273777233980091,1.02215765550188,1,2.32,0.59
32,2.31999932772462,-0.273777233980091,1.02215765550188,1,2.32,1.05
32,2.31999932772684,-0.273777233980091,1.02215765550188,1,2.32,0.41
36,15.35,0.0,1.02218810927828,1,15.35,15.35
75,178.469994285509,30.6048773056514,1.02452869146023,1,178.47,63.63
50,2.22001134377301,5.59889544617816,1.02070408595859,1,11.0,2.22
99,66.2400050463415,48.5946942045902,1.02166331698409,1,141.75,66.24
2,4.62,-0.329029402270127,1.02191868363173,1,4.62,4.62
2,5.31,-0.329029402270127,1.02191868363173,1,5.31,5.31
82,247.999997853089,11.3690211207486,1.02803290360479,1,248.0,115.79
15,200.0,-28.7989055140428,1.02016463157702,1,200.0,200.0
53,49.23,-9.36865650372579,1.02145007050466,1,49.23,49.23
6,4.99999932720838,1.91755218333658,1.02025277347846,1,5.0,2.34
74,154.451072256677,-25.5680726248413,1.01988731199869,1,230.37,97.79
54,60.4999968877019,-6.71868720688754,1.02140405036178,1,60.5,26.13
91,4.99999932637076,0.0,1.0212932909774,1,5.0,2.32
57,1.99999932738293,0.884064520416882,1.02148640435716,1,2.0,0.99
57,1.99999932738543,0.884064520416882,1.02148640435716,1,2.0,0.54
33,3.9999993278198,-0.488222883085348,1.0226072633422,1,4.0,1.13
55,11.1999993266276,-0.548857752246558,1.02165950775092,1,11.2,3.27
55,11.1999993266278,-0.548857752246558,1.02165950775092,1,11.2,1.67
97,10.2,3.88918787587704,1.0216196831974,1,10.2,10.2
34,7.49999932786032,0.0,1.02305787992766,1,7.5,1.12
107,62.0999993252807,20.018244086536,1.02165563931236,1,62.1,24.26
107,62.0999993252806,20.018244086536,1.02165563931236,1,62.1,29.64
107,62.0999993252806,20.018244086536,1.02165563931236,1,62.1,27.29
107,62.0999993252807,20.018244086536,1.02165563931236,1,62.1,9.52
56,2.76999932737439,1.27117106502595,1.02213211517347,1,2.77,1.21
1,8.9999993267451,-1.09056379236091,1.02197647703338,1,9.0,3.31
70,1.99999932740765,0.928801620886903,1.02093019521039,1,2.0,0.88
70,1.99999932740693,0.928801620886903,1.02093019521039,1,2.0,0.98
30,1.88000494862931,0.0993979213535659,1.02199505555078,1,12.6,1.88
30,1.37015109411509,0.0993979213535659,1.02199505555078,1,12.6,1.37
30,1.99007098616567,0.0993979213535659,1.02199505555078,1,12.6,1.99
30,12.5999808924062,0.0993979213535659,1.02199505555078,1,12.6,5.97
