bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
72,2.89999953070636,1.34995779133716,1.03608254558498,1,2.9,0.85
72,2.89999953070813,1.34995779133716,1.03608254558498,1,2.9,0.46
16,1.09999916260065,0.559963023973178,1.03495819767412,1,1.1,0.49
16,1.09999915873958,0.559963023973178,1.03495819767412,1,1.1,0.41
56,145.23884829216,-23.8299846030761,1.03048349112773,1,214.7,75.07
26,262.799996668933,-29.1696733053562,1.03565642184854,1,262.8,78.84
116,211.49999953268,98.5599335509424,1.04380818153632,1,211.5,83.04
43,138.65,-7.14574523814383,1.03663013925712,1,138.65,138.65
107,1.02999954365278,0.39986778929185,1.0417332772832,1,1.03,0.15
107,1.02999954365101,0.39986778929185,1.0417332772832,1,1.03,0.21
73,1.19999953016678,0.559959717063185,1.03666056964518,1,1.2,0.34
73,1.19999953016768,0.559959717063185,1.03666056964518,1,1.2,0.31
63,1.49999954590503,0.578746148307188,1.03654220287818,1,1.5,0.16
63,1.49999954589558,0.578746148307188,1.03654220287818,1,1.5,0.66
32,419.836006108812,-56.3598888813558,1.03539839790857,1,462.0,74.49
58,149.770000574504,148.563753773553,1.04830985104427,1,610.68,149.77
