bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
69,211.480697153141,-11.9775877751949,1.02738847399323,1,277.9,64.05
73,7.52,-1.43990289364906,1.02390528718152,1,7.52,7.52
79,93.999999666452,-10.4298976119188,1.02404516442409,1,94.0,30.29
72,1.39999977122446,-0.0698226842332051,1.020978671221,1,1.4,0.5
78,183.299998390208,-22.3595331349137,1.02687463285665,1,183.3,82.58
48,4.99999976820912,0.0,1.02623628540208,1,5.0,2.34
71,14.13,-1.02985586162418,1.02094249778704,1,14.13,14.13
71,16.88,-1.02985586162418,1.02094249778704,1,16.88,16.88
84,0.999999771082324,-0.0499146018751765,1.03003087379727,1,1.0,0.13
75,115.71,-8.48993354670384,1.02391837684101,1,115.71,115.71
83,209.029999656857,10.5694330683797,1.02955691266784,1,209.03,26.61
40,417.309796896157,30.9266102787259,1.02738286159896,1,793.2,85.94
