from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,5,0.009419,0.072795,0.02979,219,1,-9.87831507212052,2.11403826694108,9.88852929654196,-5.07385647856684
3,5,0.002564,0.010553,0.0011,119,1,-33.208870123786,-32.1870307083901,33.2630835002683,32.2986109960944
4,6,0.019552,0.482833,0.0,150,1,-2.4969680597572,-7.15649659478861,2.5079841788459,7.42853760481075
1,11,0.004067,0.137018,0.0,78,1,-11.1354661760476,-3.24694075877581,11.1408340690915,3.42778609171964
7,13,0.000219,0.001126,0.0,0,1,35.0082381503243,18.8256603746812,-35.0048899545677,-18.8084454503799
8,13,0.000274,0.001172,0.0,0,1,-26.7163298161234,-13.9822565256473,26.7187430420665,13.99257879136
10,13,0.007281,0.035784,0.00458,95,1,-8.27950765672709,-5.25518503318819,8.2861472069745,4.81586662786862
7,14,0.003247,0.020591,0.0369,240,1,0.0001143116640387,-3.81412005352934,-2.81730147229096e-13,-2.15699315940908e-12
10,15,-7.6e-05,-0.003232,0.0,269,1,-14.304959137381,1.04266749717468,14.3048070572426,-1.04913490516498
12,16,0.000285,0.001191,0.0,0,1,47.7715523779569,277.649524028439,-47.566374377001,-276.792095961287
9,18,0.000619,0.003088,0.00606,200,1,-45.4827175431668,-67.5856292616787,45.5217496837376,67.1452306582863
16,18,0.012595,0.042795,0.00427,121,1,33.6781439585668,43.3215716807763,-33.3296738723203,-42.5957264671093
12,19,0.000223,0.014256,0.0,568,1,-67.3614874171853,-307.180550851649,67.6035331222097,322.654109465226
17,19,0.001973,0.021682,0.67919,1245,1,1.11090632155249e-13,7.132333672377369e-13,0.023121148652458,-68.2558244215284
8,20,0.000429,0.002814,0.00159,300,1,1.67506430164347,0.943107190285357,-1.67504827489744,-1.10714620589628
15,21,0.004001,0.020895,0.00298,119,1,-14.3048053885843,1.04913467965264,14.3128250276055,-1.31372307690628
18,21,0.000154,0.012487,0.0,818,1,0.575525032626734,-16.4672817747711,-0.57511697133712,16.5003691859545
16,22,0.000295,0.001093,0.0,0,1,13.8882313404482,233.470524159458,-13.7409462018524,-232.924820239169
1,23,0.001736,0.070906,0.0,251,1,-16.9761675702084,-8.92841184466667,16.9822046453304,9.17499297865523
18,23,0.034194,0.076469,0.00359,74,1,-12.7676013155789,-8.08222191885819,12.8409502121649,7.86539513799947
21,23,0.00514,0.198813,0.0,87,1,-3.83770921721757,-10.4974792077808,3.84395091634147,10.7389054583486
