bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
110,5.85,-0.3999993688145,1.01947039441006,1,5.85,5.85
110,5.83,-0.3999993688145,1.01947039441006,1,5.83,5.83
83,15.42,0.0,0.968798286436008,1,15.42,15.42
11,67.3299997449017,-3.29999934703707,0.977371786867059,1,67.33,11.26
2,65.7999996087324,-8.02999934733231,0.977611014843452,1,65.8,28.28
82,0.44999975420297,-0.0199993411042234,0.971205694138138,1,0.45,0.08
5,3.99999974337556,-0.579999346758303,0.982470932264264,1,4.0,1.21
68,0.369999728506915,-0.0199993132814751,0.963178803866659,1,0.37,0.09
36,2.99999974901029,0.0,0.971284657110496,1,3.0,1.42
36,2.49999974901061,0.0,0.971284657110496,1,2.5,0.74
61,97.7,-4.78999933788143,0.966693026207395,1,97.7,97.7
43,2.69999975591233,-0.32999935269301,0.968744553154659,1,2.7,0.66
43,2.69999975591265,-0.32999935269301,0.968744553154659,1,2.7,0.34
112,206.569999607421,-22.9299993387958,0.967493334729537,1,206.57,29.4
71,11.82,0.0,0.963051458669784,1,11.82,11.82
115,79.9999997450047,-11.519999344891,0.96499095325172,1,80.0,32.9
32,4.22999975056164,-0.519999338790493,0.971818571813539,1,4.23,1.04
32,4.22999975056096,-0.519999338790493,0.971818571813539,1,4.23,2.01
32,4.22999975056185,-0.519999338790493,0.971818571813539,1,4.23,0.55
70,4.89999970999229,-0.539999355636539,0.976276667836274,1,4.9,2.43
80,183.020335619323,-11.3607918270371,0.965660019512146,1,220.85,39.88
7,18.1499997444678,-2.20999934751065,0.979798804902212,1,18.15,4.84
90,20.46,-1.3699994508069,0.969556413016068,1,20.46,20.46
67,0.999999732471736,-0.119999314944472,0.965715286300107,1,1.0,0.11
67,0.999999732471433,-0.119999314944472,0.965715286300107,1,1.0,0.15
67,0.999999732471353,-0.119999314944472,0.965715286300107,1,1.0,0.16
76,6.31999967188111,-0.699999311978883,0.963793349110278,1,6.32,3.09
53,336.429682801559,-67.8299993487904,0.954080810432478,1,556.0,100.97
