cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.014,15.931,657.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.032,25.483,515.16
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,237.42
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.016,14.941,785.25
2,0,0,3,0.027,16.664,944.15
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.524,897.49
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.04,28.208,888.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,237.42
2,0,0,3,0.002,19.91,944.25
2,0,0,3,0.031,27.615,762.25
2,0,0,3,0.02,15.123,780.0
