bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
38,123.821394997461,-19.4734737124153,0.999972166564639,1,184.0,74.54
73,106.15,-6.61915490497231,1.00221906504561,1,106.15,106.15
45,20.64,0.0,1.00523145209592,1,20.64,20.64
5,160.728194530433,-27.8061409807313,1.00054346057184,1,250.6,67.83
99,5.59999929093582,-0.207921886600273,0.997021330367993,1,5.6,2.04
99,5.59999929093859,-0.207921886600273,0.997021330367993,1,5.6,0.64
99,5.59999929093324,-0.207921886600273,0.997021330367993,1,5.6,2.78
99,5.59999929093845,-0.207921886600273,0.997021330367993,1,5.6,0.74
1,165.378943135555,6.00734995609032,0.996952622804465,1,224.5,76.91
29,6.92004963348077,-4.43957801767832,1.00437131217428,1,40.0,6.92
29,6.32000678426333,-3.69957785836452,1.00437131217428,1,33.33,6.32
81,1.49999929497576,-0.219846544889371,1.02396585553009,1,1.5,0.59
81,1.49999929497698,-0.219846544889371,1.02396585553009,1,1.5,0.56
102,132.799995683354,-14.7379557630312,1.0021593926646,1,132.8,50.74
13,5.73,-0.439798649068264,1.00811927853085,1,5.73,5.73
13,6.36,-0.439798649068264,1.00811927853085,1,6.36,6.36
111,21.57,-3.5893626549046,0.996283092144499,1,21.57,21.57
111,22.57,-3.5893626549046,0.996283092144499,1,22.57,22.57
17,162.399958494219,3.98145437836749,1.00018179318973,1,162.4,31.24
57,85.6699981925029,4.09578163466518,0.99622303314437,1,85.67,31.52
57,85.669997052292,4.09578163466518,0.99622303314437,1,85.67,30.6
57,85.6699985373775,4.09578163466518,0.99622303314437,1,85.67,17.57
