from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.010302,0.022083,0.00697,42,1,-0.76595753298661,0.575695625330814,0.766102909095531,-1.29943764061432
3,5,0.002252,0.009927,0.02822,216,1,67.9869664050497,18.0085929500238,-67.8809627790443,-20.5308882818875
5,6,0.000277,0.001046,0.0,0,1,69.7468196468851,10.6556682640288,-69.7337606068851,-10.6063550660504
2,8,0.000846,0.004498,0.00342,212,1,-5.33989076279843,-6.80839380124493,5.34048111893541,6.45618441753957
5,8,0.022087,0.139647,0.06918,215,1,12.1787258668873,0.463481811800354,-12.1441579220882,-7.49259732812689
3,9,0.000268,0.001157,0.0,0,1,94.9733161053265,-50.9521085194544,-94.9440252205244,51.0785620780964
4,12,0.001755,0.010085,0.00412,262,1,-93.4162799880613,-8.80911267117321,93.564992239924,9.23473594042066
6,12,0.001153,0.007839,0.04138,317,1,57.6214638010466,63.9648046006111,-57.5373828661159,-67.735988505713
11,12,0.001464,0.051546,0.0,276,1,23.7718525588761,-77.8829039855311,-23.6709681607941,81.4349444114428
10,13,0.01416,0.039323,0.0018,59,1,7.52567315674904,-5.60672301992051,-7.5139537196276,5.44981575702523
5,14,0.004779,0.018196,0.00259,134,1,-56.86354082698,1.3153559660115,57.0099776825183,-1.03193578225311
10,14,0.00053,0.03003,0.0,355,1,-50.0341337657407,-14.6212508359196,50.0478307939327,15.3973296219669
11,14,0.000275,0.001065,0.0,0,1,-67.7262133541703,14.0076146873056,67.7386119695569,-13.959598231354
9,15,0.000171,0.011915,0.0,992,1,12.7999896881714,-70.4841296135619,-12.7914258099672,71.0808466241027
11,15,0.001409,0.014937,0.29666,1400,1,47.4145799646156,44.9693672256566,-47.3357772449563,-75.3189735487987
7,17,0.007746,0.023419,0.0011,40,1,3.88472229109632,3.26606208840216,-3.88279772205702,-3.37585178501843
15,17,0.023528,0.085845,0.0086,152,1,-3.87613659304476,-4.25086590809329,3.88279772291249,3.37585178470006
11,18,0.000241,0.001001,0.0,0,1,-85.2007142445556,17.3386387566203,85.2178878728522,-17.2673076283011
11,19,0.000207,0.002621,0.04126,1124,1,55.5762977635268,-4.49953814556557,-55.570260569848,0.199025346934278
