bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
96,194.532485247872,-25.7248010261883,1.03443271301143,1,233.47,63.52
108,6.82999953136598,-0.829846347106181,1.03847363250507,1,6.83,2.1
106,1.79999953257203,-0.0898764900730678,1.03919579373045,1,1.8,0.36
64,17.7,0.0,1.03621118167862,1,17.7,17.7
98,11.1999995313037,-0.549843892293638,1.03832964477349,1,11.2,3.2
107,72.0,-10.3698787619583,1.03910498635925,1,72.0,72.0
115,1.99999953442775,0.0,1.03757294323877,1,2.0,0.57
33,1.23999953454687,-0.149911656499301,1.04441668082789,1,1.24,0.23
57,12.17,-0.739888306010157,1.03791656886381,1,12.17,12.17
109,0.879999532412366,-0.0398945845155223,1.04115481925728,1,0.88,0.35
27,4.09999834441275,-0.459888180883581,1.03799148288877,1,4.1,0.59
22,100.599999532694,-14.4898667844745,1.03745037076272,1,100.6,19.31
93,622.399991607898,-60.9115991344623,1.03577203444709,1,622.4,186.72
18,172.799997462729,-19.1798847532269,1.0410112181283,1,172.8,63.22
31,0.799999534776601,-0.0399218476559324,1.04847768674832,1,0.8,0.36
62,6.57999953241953,-0.799858286270151,1.03692862549227,1,6.58,2.85
62,6.57999953242076,-0.799858286270151,1.03692862549227,1,6.58,1.15
25,1.87999882752836,-0.209911865712388,1.04448128403236,1,1.88,0.9
87,1.9199995311166,-0.22984101998387,1.03848124168083,1,1.92,0.36
26,12.5400016870162,-3.72987370894926,1.03553122885783,1,33.6,12.54
26,12.0300035910532,-3.72987370894926,1.03553122885783,1,33.6,12.03
26,4.92000160985111,-3.72987370894926,1.03553122885783,1,33.6,4.92
9,9.39999953344353,-0.459892677681897,1.03848736744603,1,9.4,3.67
9,9.39999953344369,-0.459892677681897,1.03848736744603,1,9.4,3.29
