bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
87,0.0999998879338766,3.24331933945203e-05,0.991481874118099,1,0.1,0.03
43,2.99999988833454,0.0,0.989016824985464,1,3.0,0.9
43,15.9999998883349,0.0,0.989016824985464,1,16.0,6.13
1,0.0,-0.879970742940221,0.987129373890955,1,0.0,0.0
51,7.89999988814028,0.0,0.992715386747306,1,7.9,1.29
51,2.99999988813997,0.0,0.992715386747306,1,3.0,0.82
94,174.48227709898,-46.7299729128381,0.989491279833147,1,383.0,92.46
42,120.999999825515,-13.4299730735805,0.989941159314093,1,121.0,53.7
75,21.999999887831,-2.67991184907026,0.9822845620457,1,22.0,8.94
6,232.999999817372,-15.1566716958259,0.982861356506391,1,233.0,108.13
112,123.999999887484,-15.129977007543,0.995393556376161,1,124.0,37.97
25,7.8,0.0,0.986620831368309,1,7.8,7.8
98,1.79999988793972,-0.219939515094299,0.985112984741954,1,1.8,0.31
98,1.79999988793974,-0.219939515094299,0.985112984741954,1,1.8,0.27
99,1.49999988791424,-0.0699391589882306,0.985217940605898,1,1.5,0.19
114,24.7499997959825,-2.74995792659942,0.985482498915744,1,24.75,7.49
114,24.7499997876402,-2.74995792659942,0.985482498915744,1,24.75,10.47
105,1.89999988793711,0.0,0.985123114092532,1,1.9,0.61
37,42.55,-8.89995571018789,0.981638068671784,1,42.55,42.55
37,55.22,-8.89995571018789,0.981638068671784,1,55.22,55.22
100,203.999999772843,-22.6398975021871,0.98130775774991,1,204.0,33.71
