bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
108,49.9999992722229,-0.430485069245557,1.04204311017246,1,50.0,11.56
108,49.9999992722229,-0.430485069245557,1.04204311017246,1,50.0,5.94
19,81.387117416158,-9.2114126687279,1.04322192028527,1,87.73,40.12
19,35.9041094525567,-9.2114126687279,1.04322192028527,1,87.73,16.63
19,87.7299944904044,-9.2114126687279,1.04322192028527,1,87.73,22.04
30,68.9999992744406,4.65071468740739,1.03956620882948,1,69.0,23.38
88,95.7300071230343,32.2651665905006,1.04214509290736,1,208.5,95.73
2,28.1300093179409,-3.9223530606792,1.04250366956651,1,95.2,28.13
87,131.55,4.42787233493153,1.04287157478987,1,131.55,131.55
41,27.8299931846009,4.93621146507634,1.03954357979114,1,27.83,6.98
29,33.82,2.59684248564237,1.03962007600427,1,33.82,33.82
29,34.88,2.59684248564237,1.03962007600427,1,34.88,34.88
29,24.68,2.59684248564237,1.03962007600427,1,24.68,24.68
34,50.3999958138591,3.81475166417872,1.04167785783679,1,50.4,11.04
34,50.3999907518375,3.81475166417871,1.04167785783679,1,50.4,15.99
34,50.3999946277919,3.81475166417871,1.04167785783679,1,50.4,13.84
4,229.799993615423,8.43165297008817,1.04409534019023,1,229.8,106.55
106,133.937417095241,37.0214265925093,1.04040356414687,1,190.05,24.38
