bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
69,78.85,-4.89998025413985,1.00092519411185,1,78.85,78.85
16,1.99999995974432,-0.239979725798492,1.00018770999963,1,2.0,0.56
98,112.5,-21.5999740903159,0.996339682484796,1,112.5,112.5
77,2.14999995967052,-0.25997941659219,0.997842216770577,1,2.15,0.93
77,2.14999995967054,-0.25997941659219,0.997842216770577,1,2.15,0.49
1,2.69999995969194,0.0,0.995857368363949,1,2.7,0.36
49,283.17,-37.414941024211,0.995030957990915,1,283.17,283.17
116,183.999999854368,-20.4199912690126,1.00647684940609,1,184.0,40.8
33,1.99999995978031,0.928566593790892,0.993943068500485,1,2.0,0.49
111,1.79999995960119,-0.219987399889051,1.00184915803702,1,1.8,0.81
111,1.79999995960123,-0.219987399889051,1.00184915803702,1,1.8,0.24
39,4.99999995968962,-0.249948929576833,0.995256611660898,1,5.0,1.8
47,110.853384628082,-12.6399577661901,1.00771140966498,1,113.87,15.77
102,51.0499999170052,-5.66998166285017,1.00791708548718,1,51.05,20.0
118,35.1999999276895,-3.9099918112296,1.00672852978411,1,35.2,14.1
10,2.6999999596925,-0.329965667048091,0.995909280901137,1,2.7,0.43
65,52.1999999596228,-2.55998454237314,1.00038055839576,1,52.2,8.62
92,1.89999995968323,-0.0899721848788272,0.996296166068919,1,1.9,0.63
92,1.89999995968324,-0.0899721848788272,0.996296166068919,1,1.9,0.56
27,30.16,-2.47985145804141,0.995628489951509,1,30.16,30.16
27,39.06,-2.47985145804141,0.995628489951509,1,39.06,39.06
27,43.01,-2.47985145804141,0.995628489951509,1,43.01,43.01
108,3.49999995966286,0.0,1.00827759662471,1,3.5,0.52
89,88.9999998958448,-9.87996925026007,0.995956769373082,1,89.0,34.14
