bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,1.03379822749834,-3.39416381907188
2,2,0.0,0.0,1.02121391776627,-2.4020536816811
3,1,61.8132363137758,9.86074795217335,0.996709995828749,-5.81501960909756
4,1,8.88659201404304,5.42603972538886,1.00949144104687,-2.88756271196379
5,1,7.04914420358432,0.291438627550297,1.00300155853843,-4.95914583308013
6,1,0.0,0.0,1.03340524124426,-3.45802973247401
7,2,0.0,0.0,1.03320080238334,-3.24146820494396
8,1,12.8527847900963,5.22021496855785,1.01475536003851,-3.46740267665757
9,1,44.5443370283134,22.4202000155128,1.01809223254661,-4.19876977518302
10,1,22.0852541508088,9.01562178060376,1.03234741735742,-2.86038220443545
11,1,31.7304634478848,12.4265082593228,1.0328913612107,-3.5015364126477
12,1,16.0800501145509,2.49344530016678,1.02722408123413,-3.0808280418121
13,1,12.0642498129901,4.96622380007218,1.0132782214217,-3.0903219616149
14,1,0.0,0.0,1.03500521623686,-3.38059849713855
15,1,0.0,0.0,1.01248450827624,-3.09742459060247
16,1,0.0,0.0,1.03328839748709,-3.30140037309458
17,1,17.4285532631647,8.19123320801444,1.01615131483051,-3.48336623541895
18,1,0.0,0.0,1.01932407658156,-3.19107247997476
19,1,0.0,0.0,1.01169416047378,-3.10725135154966
20,1,2.78981037811168,0.47754593312135,1.01888101324057,-3.51443991801102
21,1,0.0,0.0,1.01879670493131,-4.11850615680674
22,1,41.1271373823715,5.84210413583088,1.01872206748122,-3.46941705292974
23,1,7.73174018152973,1.93958899626212,1.01618098122112,-3.3766334691367
24,1,0.0,0.0,1.01857197700892,-4.00438086299622
25,1,47.0117405944884,18.2258899867265,1.01825768061001,-3.29884242521412
26,1,0.0,0.0,1.01747018409572,-3.37409015047427
27,1,30.4958547831434,8.91482743122066,1.01714165166182,-3.58116934438164
28,1,10.2334500094314,6.79228079192853,1.00488882632528,-3.25885141458785
29,1,6.8030533155569,0.597695860867476,1.01878658316163,-4.10051146822322
30,1,0.0,0.0,1.02376048228798,-2.93142421501966
31,1,5.85613761454579,1.94636224663469,1.01864418094027,-3.26168199603038
32,1,0.0,0.0,1.01887241351014,-3.423494162454
33,1,0.0,0.0,1.01914122714221,-3.22569234068726
34,1,51.4478780034045,13.4011734049365,1.02853773820871,-2.98930526934331
35,2,0.0,0.0,1.0252888195055,-2.76264692776824
36,1,10.0814810640137,2.55789120173708,1.01924714345715,-3.21093222652703
37,1,22.8743495853906,8.84503209652796,1.01924475360749,-3.21637708282902
38,2,0.0,0.0,1.02466963969657,-2.71094784201523
39,1,5.45363404334623,2.23525047406683,1.01847364288755,-3.27716731043466
