bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
43,247.249999224856,-27.4399249158825,0.994079826921465,1,247.25,74.18
36,1.71999978028328,-0.209951343822849,0.997642790312604,1,1.72,0.81
36,1.71999978028425,-0.209951343822849,0.997642790312604,1,1.72,0.49
8,177.04261650156,0.362788705230752,1.01393142343411,1,199.37,66.13
31,26.9999995621397,-3.28994277372301,0.996070906018597,1,27.0,4.32
6,189.67,67.4944386712734,1.01345784686738,1,189.67,189.67
38,86.7500017214442,-21.69994080718,0.995904494550853,1,195.5,86.75
111,156.710009271682,0.914737212627438,0.98898707427732,1,214.7,41.5
102,60.4227472359024,-9.95992044600905,0.99611918637276,1,81.6,33.18
24,81.5999993100004,-9.95998858433628,0.995955596117776,1,81.6,33.18
48,1.19999930294436,-0.129950652223671,0.997046463617851,1,1.2,0.18
48,1.19999930265086,-0.129950652223671,0.997046463617851,1,1.2,0.5
48,1.19999941629654,-0.129950652223671,0.997046463617851,1,1.2,0.13
48,1.19999943953881,-0.129950652223671,0.997046463617851,1,1.2,0.33
48,1.19999944213879,-0.129950652223671,0.997046463617851,1,1.2,0.58
48,1.19999942232994,-0.129950652223671,0.997046463617851,1,1.2,0.33
92,180.95,61.7881492499934,0.997136385540488,1,180.95,180.95
23,73.9999974262763,24.3826282748207,1.01236685671571,1,74.0,26.25
23,73.9999977842942,24.3826282748207,1.01236685671571,1,74.0,20.98
23,73.9999980984487,24.3826282748207,1.01236685671571,1,74.0,18.87
56,0.999999789667456,0.0,0.995692049308277,1,1.0,0.24
56,0.999999789666188,0.0,0.995692049308277,1,1.0,0.42
56,1.99999978966904,0.0,0.995692049308277,1,2.0,0.76
34,159.488533236577,-32.6299234749471,0.993836569748708,1,294.0,90.5
